ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicDecept-17_13,9630.190833333334,36.61166666666669,126.23666666666661,-76.95933333333335,283.2121666666668,629.9633333333347,967.2156666666673,1228.5028333333316,-51.785833333333336,1546.0129999999963,176.06066666666672,354.1765000000002,-76.94816666666665,596.9900000000004,1075.6826666666668,1472.6921666666624,1787.861999999994,2130.4533333333256,-117.60000000000012,-30.024500000000007,154.52483333333328,160.15283333333332,171.04916666666674,163.7326666666667,168.31200000000004,118.55583333333338,-31.608000000000004,542.4460000000012,582.4253333333346,609.2243333333347,604.1970000000013,600.438666666668,359.7821666666673,-30.40250000000001,1002.7053333333339,1132.0799999999995,1159.9331666666658,1184.3576666666656,1164.014166666666,587.6960000000001,-49.64766666666667,75.11549999999998,-43.33966666666666,238.56883333333352,604.660666666668,940.6591666666674,1212.7448333333318,-86.88516666666666,1554.3254999999963,385.2878333333334,716.5253333333342,-43.434833333333344,1130.7328333333326,1808.5529999999942,2272.391833333324,2735.3654999999944,19.967999999999897,3046.9894999999915
periodicDecept-17_27,9640.138666666666,36.3491666666667,130.3028333333333,-76.81916666666666,289.15050000000025,669.8605000000013,1036.100333333333,1333.845333333331,-52.249166666666675,1712.9694999999956,178.8710000000001,355.670666666667,-76.63450000000002,601.727666666667,1120.5316666666663,1562.0224999999955,1889.4219999999941,2274.7683333333252,-117.60000000000012,-31.24450000000001,221.67933333333352,232.29933333333352,244.36400000000026,244.9471666666669,241.66500000000025,147.37566666666675,-30.995333333333335,661.6371666666681,779.2973333333348,775.9185000000014,794.898666666668,786.2783333333347,349.75150000000065,-31.70350000000001,1230.6784999999986,1401.8844999999972,1479.9308333333297,1487.945166666663,1468.6109999999967,519.588166666667,-49.15100000000001,97.72416666666666,-43.352833333333336,271.4043333333335,716.7088333333345,1117.6348333333328,1428.8743333333302,-86.86566666666666,1826.891833333328,389.2360000000001,731.9506666666676,-43.501666666666665,1164.1561666666657,1910.768833333327,2410.4454999999916,2921.8446666666628,16.626166666666563,3271.1718333333256
periodicDecept-17_35,9679.018333333332,38.31183333333337,131.7778333333333,-76.76216666666667,290.13366666666684,713.9690000000014,1088.3626666666662,1385.4126666666639,-52.18466666666667,1813.484666666662,185.96683333333343,363.9543333333337,-76.86350000000002,611.412166666667,1149.0394999999994,1595.9436666666618,1958.0409999999943,2393.1353333333254,-117.60000000000012,-29.769166666666678,265.2875000000003,303.2046666666671,306.5975000000005,311.9363333333338,314.0873333333338,142.98533333333341,-30.588166666666677,781.3445000000013,930.2383333333341,964.1065000000007,975.2563333333338,989.2606666666672,353.0941666666673,-31.599333333333345,1364.1996666666648,1679.242333333329,1762.7154999999946,1816.9129999999946,1811.0961666666612,498.28816666666705,-49.64166666666668,114.6655,-43.58083333333333,324.2306666666669,790.3403333333347,1240.7388333333317,1603.6721666666626,-86.90916666666665,2065.002999999993,396.3710000000001,750.1118333333343,-43.38916666666666,1195.6188333333323,1963.5701666666605,2520.010999999991,3038.8231666666625,22.937499999999893,3422.8246666666596
periodicDecept-17_5,9621.297,37.06800000000004,122.51516666666664,-76.98966666666666,284.01816666666684,640.1645000000013,950.3050000000009,1224.9639999999984,-52.293,1543.811166666663,178.40566666666675,348.771166666667,-77.02816666666666,579.0280000000002,1066.8993333333335,1476.5271666666624,1788.1836666666609,2115.698833333325,-117.60000000000012,-31.649833333333333,151.9155,161.61100000000002,172.11450000000005,169.01683333333335,165.5125,112.3701666666667,-31.196500000000004,535.0530000000012,592.8435000000012,610.6940000000012,605.778666666668,616.0326666666681,355.7785000000007,-30.54466666666667,1003.7950000000004,1139.2713333333327,1154.0086666666657,1152.258666666666,1194.403333333332,588.5060000000001,-49.68250000000001,76.60883333333331,-43.302333333333344,237.65866666666682,602.5193333333347,932.7710000000008,1210.0874999999983,-86.60533333333333,1540.2586666666632,390.15883333333335,712.7013333333342,-43.24233333333335,1116.6274999999991,1805.542666666661,2272.836333333325,2736.2493333333287,20.965166666666562,3053.731333333324
periodicDecept-20_1,9601.926666666672,23.61216666666666,102.41583333333331,-32.372333333333344,209.8605,499.1350000000002,716.1693333333335,963.7318333333335,-47.56633333333334,1158.6458333333333,138.6805,284.7655000000002,-32.12066666666667,459.3973333333337,870.5906666666667,1174.2796666666668,1474.3166666666657,1721.6706666666666,-99.80000000000011,-25.431000000000008,165.22999999999996,182.74400000000003,184.90500000000003,187.15966666666674,190.77400000000006,119.17066666666668,-26.422333333333334,528.7666666666667,593.1936666666669,618.2496666666667,620.2610000000001,625.273,342.3133333333334,-26.92333333333334,972.0230000000001,1128.6943333333334,1169.0069999999996,1179.3429999999992,1187.0906666666658,512.6843333333334,-43.50116666666667,24.959499999999977,-36.791333333333334,166.89516666666663,449.7810000000001,693.7545000000001,937.8498333333333,-74.67566666666667,1132.9398333333336,301.69066666666674,566.5421666666674,-36.909666666666666,864.2401666666669,1458.5676666666652,1942.9939999999988,2278.457666666664,9.496166666666596,2591.3611666666666
periodicDecept-20_13,9591.000000000005,26.68016666666666,104.48399999999998,-31.14233333333334,215.76033333333336,498.86900000000026,730.4758333333334,972.2321666666664,-47.40316666666667,1159.504666666667,138.76233333333334,288.8845000000003,-32.2325,471.5900000000004,876.9010000000001,1167.354333333333,1462.0466666666655,1702.8885,-99.80000000000011,-25.286,161.19133333333332,170.676,183.7183333333334,179.03600000000003,175.4136666666667,115.08966666666666,-25.33933333333334,537.6743333333333,598.2900000000003,620.8903333333334,610.9136666666667,621.2910000000002,332.302,-26.27466666666667,983.2876666666667,1130.6486666666665,1163.6269999999997,1189.186999999999,1171.6873333333326,513.4653333333333,-44.214166666666664,23.607166666666643,-37.05333333333333,164.9726666666667,467.4420000000002,693.9685000000001,929.0825000000001,-74.37100000000001,1155.5573333333336,304.0053333333334,561.1315000000006,-36.990166666666674,863.054166666667,1463.073666666665,1942.356999999999,2301.0014999999985,10.56033333333326,2609.042666666667
periodicDecept-20_27,9614.143333333337,24.023499999999995,101.76633333333331,-32.51983333333333,214.97333333333336,525.3230000000002,770.5378333333333,1039.0843333333335,-47.56816666666666,1281.2351666666668,138.34349999999998,288.85533333333365,-32.260000000000005,472.56233333333364,907.3770000000001,1232.3808333333332,1564.5564999999988,1812.492166666667,-99.80000000000011,-26.86566666666667,224.40133333333333,245.7083333333334,253.61666666666676,248.10100000000017,253.06366666666682,132.724,-26.21866666666667,656.1936666666668,757.5346666666666,797.565,805.9123333333329,798.999333333333,314.674,-25.284666666666677,1163.150666666667,1383.8216666666667,1486.349666666666,1480.495999999999,1492.1563333333324,433.34566666666666,-44.567833333333326,31.603166666666645,-36.800000000000004,197.17766666666668,533.5476666666668,811.0614999999999,1113.7336666666665,-74.88850000000001,1383.9598333333333,311.78766666666667,585.9971666666672,-36.84700000000001,918.6406666666669,1519.0309999999981,2039.6578333333323,2445.3684999999987,11.669166666666593,2758.3923333333328
periodicDecept-20_35,9619.770000000004,27.26183333333333,104.91699999999997,-31.990000000000002,219.07950000000005,526.3863333333336,765.9598333333333,1041.8995,-47.82000000000001,1253.3656666666666,143.2383333333333,293.5803333333336,-31.758,466.9838333333337,903.7993333333334,1231.0948333333329,1561.390833333332,1825.6085,-99.80000000000011,-25.620666666666672,227.19866666666664,242.49533333333343,252.9450000000001,258.28900000000016,262.9066666666668,137.81366666666668,-25.24433333333334,653.0636666666666,763.9873333333335,791.2826666666665,794.679333333333,802.788333333333,312.06600000000003,-25.883333333333336,1144.8943333333334,1387.9233333333336,1441.1973333333326,1487.3396666666654,1487.2303333333325,427.14766666666657,-43.93633333333334,32.77249999999998,-36.80266666666667,194.35416666666666,526.5496666666667,823.0196666666667,1133.298333333333,-74.84133333333332,1379.6218333333336,304.2608333333334,572.6411666666672,-36.806333333333335,904.8536666666668,1562.1323333333314,2059.7289999999985,2469.625166666665,10.520166666666595,2762.182833333333
periodicDecept-20_5,9595.44666666667,25.553499999999993,102.39399999999998,-32.03566666666667,213.61983333333336,503.08166666666676,727.8255000000001,969.6880000000001,-47.289833333333334,1162.5665000000001,140.2996666666667,292.74800000000033,-31.774499999999996,474.718166666667,883.108666666667,1174.0936666666664,1478.1683333333326,1710.5388333333337,-99.80000000000011,-26.06900000000001,166.14433333333335,176.16833333333335,182.62800000000001,174.65200000000002,186.18500000000003,114.65533333333332,-26.161666666666676,535.8996666666666,606.0270000000003,628.7343333333333,605.8543333333334,618.9213333333335,340.85533333333325,-27.15833333333334,973.1463333333334,1124.8709999999999,1173.308333333333,1185.3849999999993,1187.0323333333329,524.7289999999999,-43.45533333333334,24.29433333333331,-36.75883333333333,165.74750000000003,454.72500000000014,691.9725,946.7479999999999,-74.60300000000001,1147.8006666666668,311.1318333333333,554.9568333333339,-36.73483333333334,872.4131666666672,1460.8726666666648,1954.0284999999988,2296.6519999999978,13.708999999999921,2606.363166666667
periodicDecept-5_1,9522.802500000003,368.7011666666667,1226.8730000000005,-226.7305,2255.8190000000004,4138.3908333333275,5165.793999999997,5899.497833333328,-178.64033333333336,6372.040166666668,881.5248333333332,1853.694333333334,-226.37283333333335,2844.3206666666656,4458.2309999999925,5327.890666666664,5994.2454999999945,6392.020166666665,-399.90299999999985,-215.90533333333335,-143.31266666666673,-146.7095,-144.92483333333337,-143.9488333333334,-144.8421666666667,-143.17666666666673,-34.1306666666667,276.93950000000007,275.32016666666675,275.0511666666667,273.9276666666667,279.83033333333344,273.09900000000005,109.64699999999998,810.5023333333334,821.2451666666667,823.2953333333334,824.7058333333332,814.384,804.9518333333333,374.24899999999997,1266.1191666666673,-146.92199999999997,2303.4239999999995,4172.170499999995,5176.94333333333,5908.40216666666,-209.98416666666668,6369.8618333333325,1818.4735000000003,2916.0415000000007,-147.0693333333333,3837.520333333333,5184.0523333333285,5860.914166666665,6359.295333333331,289.96766666666673,6658.575999999999
periodicDecept-5_13,9629.87166666667,424.08983333333333,1499.6373333333343,-227.6915,2933.0491666666653,5382.20599999999,6419.288499999992,7041.222166666663,-177.63416666666672,7381.566333333334,962.7485,2131.210333333334,-226.75900000000001,3446.495166666664,5510.797166666657,6446.48316666666,7055.138666666662,7379.470833333333,-399.89799999999974,-216.38283333333334,-16.31583333333336,-11.144500000000024,-18.06283333333336,-12.844833333333355,-16.275166666666692,-13.725166666666693,-66.28733333333335,612.86,611.7866666666666,617.8213333333334,611.8143333333334,617.6601666666668,610.8860000000001,42.888166666666635,1419.5006666666668,1410.9205,1407.1265,1432.4211666666665,1430.6338333333333,1395.4433333333334,594.2731666666667,1830.8793333333335,-147.0275,3260.2456666666635,5489.286499999989,6440.766166666661,7053.560166666662,-179.71850000000003,7376.781666666666,2019.6535000000003,3323.1398333333327,-146.90316666666672,4494.521166666664,6043.532333333325,6736.834166666664,7194.073499999999,316.99833333333345,7454.258
periodicDecept-5_27,9761.788166666669,454.54066666666665,1728.628666666667,-227.52133333333333,3553.790499999996,6100.454999999991,6986.436666666661,7528.901999999997,-176.55116666666672,7796.683333333333,1020.6499999999999,2323.9073333333326,-226.2713333333333,3907.5826666666608,6114.039833333323,6993.816833333328,7522.169833333331,7798.111166666666,-399.9056666666665,-216.1885,207.5333333333333,204.69966666666667,213.4418333333333,215.04266666666663,206.0818333333333,197.6715,-67.35433333333337,1179.1159999999998,1172.5634999999997,1192.3984999999998,1178.8618333333334,1173.5780000000002,1097.0086666666666,44.17666666666665,2338.4651666666664,2330.0221666666666,2339.8066666666673,2341.232666666667,2341.8283333333334,2183.1525000000006,864.3481666666667,2378.467333333333,-146.94933333333336,4160.903666666661,6283.789499999991,7089.421666666663,7594.351666666666,-138.2391666666667,7838.074166666665,2142.9475,3581.2021666666656,-146.79333333333335,4908.337499999994,6510.914166666662,7151.212999999998,7606.383333333332,327.6805000000002,7834.717499999999
periodicDecept-5_35,9781.544000000002,458.72299999999996,1809.5356666666669,-226.9343333333333,3707.9618333333283,6222.004499999991,7123.132499999994,7607.432499999997,-176.64683333333338,7876.623333333333,1020.3623333333331,2385.330833333333,-227.69633333333334,4009.407666666661,6229.824833333323,7104.524333333328,7602.277333333332,7869.908333333334,-399.9026666666664,-215.32533333333333,284.5163333333333,283.5573333333333,281.13183333333336,280.267,288.96616666666665,262.0085,-67.43600000000002,1351.4321666666667,1370.426,1369.4478333333334,1365.85,1364.6846666666665,1227.4065000000003,44.12583333333331,2643.2400000000007,2646.1891666666666,2647.8426666666664,2641.365333333333,2655.5840000000003,2338.9375,932.693,2597.3396666666654,-146.79583333333335,4412.93666666666,6459.191833333325,7253.604333333333,7690.169666666666,-129.2191666666667,7918.244333333335,2172.3748333333333,3650.750833333332,-146.668,4986.46866666666,6596.8976666666595,7240.553666666665,7655.211666666666,333.4850000000002,7893.547166666667
periodicDecept-5_5,9524.155000000004,369.29266666666666,1244.9051666666674,-226.41183333333336,2294.0198333333337,4197.1711666666615,5217.407499999997,5949.935666666659,-179.347,6349.721666666666,882.2365,1858.7138333333342,-226.8263333333333,2879.492166666667,4502.597166666659,5385.903499999996,6021.875999999994,6393.445,-399.89433333333307,-218.02366666666668,-145.70450000000005,-144.0413333333334,-146.2488333333334,-143.7041666666667,-141.4408333333334,-146.8933333333334,-34.494166666666686,276.18383333333344,274.5380000000001,279.30500000000006,280.1805000000001,275.8476666666667,272.54383333333334,110.33866666666667,819.6708333333333,815.9724999999999,820.1389999999999,827.4338333333333,810.6725,807.7655,374.775,1266.3726666666673,-147.01583333333335,2340.160666666667,4225.259499999993,5214.318499999998,5946.13166666666,-209.00016666666667,6349.5824999999995,1818.6433333333334,2930.7580000000007,-147.2766666666667,3881.4413333333323,5205.405833333328,5892.225666666664,6370.2233333333315,287.5941666666667,6656.8971666666675
periodicMax-0.1,9995.481216666665,7726.446416669618,8516.714233333949,-1227.9278999984986,8898.53638333336,9255.788983333074,9399.470866666368,9488.155766666347,5037.557283340195,9542.031983333029,7726.613716669616,8517.669500000617,-1228.463749998498,8898.104316666691,9256.473316666406,9399.641083333034,9487.774716666347,9542.18303333303,-841.7040000000001,-938.195200001125,3007.5391999977865,4197.945216663524,5070.4000333303175,5713.029783331134,6210.221966665248,1215.1659833321573,-430.05996666807863,5810.909833331493,6883.181816666557,7518.288833334068,7947.056733334183,8233.549933333927,3686.883816663446,363.5751666656196,7226.1654666673185,8016.539000000766,8466.739500000114,8738.772416666652,8940.153149999687,5377.240699997548,7726.7817333362855,8517.200050000616,-2352.0161000022854,8898.131700000025,9255.942849999741,9399.603866666366,9487.894983333013,5035.592033340192,9541.871333333027,7726.017533336288,8517.650166667285,-2352.3800166689525,8898.444466666691,9256.465483333075,9399.220566666365,9487.502783333015,5358.832283340769,9542.358316666363
periodicMax-0.5,9991.138083333331,7228.0227500019355,8189.770833334751,-1981.374916666705,8654.900750001103,9090.819083334103,9265.491500000635,9372.729833333875,3624.1313333334047,9439.195833333824,7228.179416668602,8191.136083334751,-1980.5565833333721,8655.660166667763,9090.95550000077,9265.247916667302,9372.426833333879,9439.015083333825,-774.3383333333334,-829.5502500000264,2762.548083333543,3917.7858333333497,4756.2866666667305,5411.7062500002,5918.609500000338,1092.8260833335653,-377.06849999996683,5464.344416666931,6564.728250000604,7240.99458333412,7696.652000000844,8020.8879166675315,3337.25916666672,296.7270833335603,6887.735750000724,7748.064750000857,8231.87316666751,8546.978083334132,8774.696250000756,4951.798166666837,7229.143333335271,8190.266250001417,-1696.2238333333303,8654.9642500011,9090.184083334105,9265.043416667302,9373.508583333878,3644.854000000076,9439.616166667156,7227.65008333527,8190.071250001418,-1694.6879999999971,8656.005000001098,9090.365083334105,9265.255666667303,9373.006250000542,4173.012750000243,9439.309416667158
periodicMax-0.7,9988.907333333333,6951.436533332977,8013.701749999563,-1675.0929166667559,8523.189883332841,9001.0463333329,9192.243833332956,9311.363216666328,2835.813933333347,9383.386733333022,6949.793483332976,8012.085983332896,-1672.992450000089,8521.417133332841,9001.688183332903,9192.44246666629,9310.39228333299,9383.65069999969,-736.8000000000004,-781.3478166666923,2636.684950000014,3756.8965833333154,4609.038516666607,5247.042749999919,5765.545933333236,1024.1786166666877,-363.92863333338414,5290.184783333233,6401.451366666535,7086.229733333194,7553.535083333193,7895.706833333171,3179.4336666666645,271.6066833333611,6709.361766666533,7615.09874999986,8125.509649999767,8449.837833333035,8683.810666666352,4735.580633333253,6990.379766666313,8014.733783332895,-1150.6515333334341,8523.180183332843,9000.173366666235,9193.07261666629,9309.60501666633,3106.3562999999967,9383.161283333025,6962.366749999644,8014.118533332897,-1149.4739500001015,8523.911649999507,9003.446316666235,9192.995699999621,9310.907366666326,3622.733766666645,9382.433783333025
periodicMax-11,9873.261999999999,48.240833333333384,242.51033333333388,-121.51700000000002,539.3211666666663,1420.9471666666598,2678.188333333332,4445.3431666666565,-86.7631666666667,4743.2516666666625,430.1730000000004,981.6646666666641,-121.21616666666667,1423.0406666666622,2924.128166666664,4108.256333333332,5197.893166666645,5388.106833333325,-181.7999999999999,-46.665666666666674,514.9183333333341,853.8141666666672,1219.5994999999987,1559.0388333333303,1907.9088333333295,163.62816666666703,-46.93066666666667,1217.9053333333302,1887.3658333333292,2496.286833333331,3119.2144999999973,3661.751166666664,494.6356666666668,-46.45333333333335,1833.8949999999954,2763.9714999999987,3577.4781666666654,4281.312999999997,4917.9711666666635,811.2993333333305,2157.5309999999936,3000.3613333333315,-66.88916666666665,5979.985333333284,6641.899333333256,6921.803666666586,7166.664666666586,-132.55466666666672,7191.024499999933,950.5814999999996,1773.1088333333244,-67.054,2601.0689999999972,4291.405499999995,5342.505833333313,6209.400666666619,92.9781666666667,6318.249666666633
periodicMax-15,9828.618833333334,21.43849999999999,141.21466666666663,-76.23966666666668,289.0261666666668,713.756333333333,1103.029,1785.4386666666653,-58.56183333333335,2223.9038333333333,256.4460000000001,613.803166666667,-75.74883333333335,1048.666666666666,1980.850499999996,2298.233666666666,3221.895333333332,3651.8793333333338,-133.19999999999987,-34.01616666666667,367.20250000000004,640.1566666666666,881.4466666666667,1156.8328333333334,1374.7651666666666,118.55516666666668,-35.6765,850.345,1372.6996666666664,1877.1848333333335,2341.5724999999998,2784.9895,369.80366666666663,-35.66383333333334,1314.5316666666668,2052.7196666666673,2735.7304999999997,3338.505166666667,3911.8435,587.0768333333334,-21.934666666666672,2250.2069999999926,-32.574333333333335,3363.0216666666615,6012.770999999982,6472.042666666656,6669.890999999986,-96.13250000000001,6775.078833333335,626.6901666666666,1179.703999999999,-32.71,1796.5483333333289,3098.2343333333306,3694.157666666667,4525.870833333334,46.02266666666653,5028.996999999999
periodicMax-17,9807.639333333334,26.271166666666698,110.50366666666669,-76.77666666666666,262.8411666666669,575.1666666666681,945.7361666666668,1195.221333333332,-53.81416666666668,1752.5546666666621,241.24666666666678,507.7458333333339,-76.83200000000001,844.5933333333331,1518.0179999999955,2161.9389999999903,2288.338833333326,3179.449333333324,-117.60000000000012,-30.617500000000007,326.6020000000005,537.9101666666678,767.4176666666675,1019.7699999999999,1201.5638333333322,100.93866666666652,-31.019666666666673,754.0735000000013,1192.6339999999993,1621.63783333333,2057.759833333328,2505.668999999995,313.72550000000047,-29.741666666666674,1157.4659999999994,1774.0239999999947,2432.4303333333273,3004.683666666661,3512.5081666666615,500.13350000000077,-49.89833333333334,1857.338499999992,-43.587833333333336,2500.00116666666,5482.194999999979,6218.502666666632,6359.298833333296,-86.72616666666669,6592.365999999961,534.2476666666664,998.2625000000006,-43.495,1544.558833333331,2561.621166666658,3349.787166666658,3743.4801666666654,31.122833333333215,4521.616333333333
periodicMax-20,9771.287333333334,18.632666666666662,85.01616666666663,-31.521,213.79100000000003,439.22300000000007,678.6160000000001,968.6374999999998,-43.602333333333334,1129.1226666666669,180.16633333333337,406.7561666666672,-32.14766666666666,712.0555000000005,1265.8669999999988,1624.6819999999993,2179.7843333333312,2399.4579999999996,-99.80000000000011,-26.011333333333337,276.98,460.9390000000001,649.6196666666667,854.5239999999999,1038.6593333333335,84.90633333333332,-25.765000000000008,639.7060000000001,1020.3376666666666,1396.5023333333334,1812.745,2103.2303333333334,264.97133333333335,-25.46533333333334,985.1423333333332,1544.4719999999998,2095.368333333334,2584.705,3061.67,436.17833333333334,-44.709,1031.906833333329,-37.17216666666666,2042.8339999999932,4000.960666666665,5219.287666666661,6086.495166666656,-74.88333333333333,6276.052166666666,412.68949999999995,801.0800000000008,-37.027499999999996,1234.0776666666657,2120.4959999999965,2711.2014999999997,3366.7918333333328,18.855999999999913,3722.183
periodicMax-4,9951.601666666667,632.071166666669,2535.6573333333286,-325.67116666666664,5585.478500000076,7650.533000000164,8141.705166666802,8414.436333333431,-165.3993333333336,8581.01033333341,1724.3835000000076,3646.2394999999865,-325.38599999999997,5754.406500000084,7657.942666666832,8144.720500000136,8418.3015000001,8584.691000000077,-499.9029999999998,-304.99833333333333,1380.1436666666748,2181.579333333353,2931.849666666697,3544.731333333369,4067.279666666704,459.01466666666363,-120.00700000000076,2947.922333333345,4138.963333333351,5024.36033333336,5702.009000000038,6246.240333333384,1370.4993333333443,52.00066666666608,4142.402666666679,5413.951000000026,6293.114000000046,6903.601000000056,7318.385666666731,2176.3696666666715,4036.3643333333243,6812.50216666682,-190.60266666666666,7114.082000000174,7762.603333333507,8158.334333333469,8420.203666666768,56.04983333333299,8582.74683333341,3132.2088333333318,4972.794333333363,-191.166,6368.604333333455,7697.7730000001675,8149.697166666802,8417.3430000001,618.4998333333375,8585.336333333413
