ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
probeCountTime-3_250,10000,-2060.833366665996,-1746.6301666668323,-1580.2869000000092,5119.104999999979,6301.701833333333,6736.598999999962,7237.181666666667,1029.4506666667062,3287.2621666666237,-6998.092666666423,-5594.934333326088,-4813.563149994786,-4494.694749996465,-6374.060783330333,7957.142999999989,7775.021333333321,7557.885166666651,7337.211499999981,7980.382166666659,8414.269833333312,8425.70083333331,8232.389499999976,7997.367999999971,8417.93599999998,8541.838333333326,8550.73866666666,8334.595999999992,8354.61666666666,8537.668999999994,6498.355166666664,6141.664333333334,5556.236666666666,5356.328166666665,6499.8044999999975,-2052.717366666022,-1754.66766666683,-1590.1193333333467,5119.587166666647,6319.369666666667,6738.147333333296,7251.297333333335,1043.2640000000392,3307.9653333332885,-2050.346866656067,-1753.042916666835,-1576.8129166665515,5006.106833333316,6229.3005,6663.1133333332955,7187.785666666668,1033.1723333333716,3186.817666666626,-6998.225499999772,-5593.491516659459,-4815.369949994564,-4494.677166663584,-6375.089949996868,7976.750333333324,7761.536166666654,7556.00766666665,7344.274666666648,7971.9286666666585,8418.38099999998,8412.432333333312,8225.10366666664,8012.088833333306,8416.043333333311,8529.258999999995,8536.485999999995,8357.612666666664,8355.358333333328,8546.254333333327,6499.231999999998,6146.050333333334,5559.623,5352.562333333332,6504.051166666664,-2052.1221166558253,-1759.7782500001638,-1588.5122333332251,5031.320666666654,6245.903666666666,6701.730833333295,7166.648333333332,1024.9356666667043,3155.6208333332934
probeCountTime-3_300,10000,-1788.4879666659845,-1563.4139166667708,-1428.3472500000312,4521.483666666648,5792.804,6282.156499999963,6875.135333333334,737.7143333333617,2769.3901666666447,-6998.602416666451,-5596.521016659954,-4815.5789499942,-4493.7371499969095,-6375.005916663403,7956.941833333324,7772.445499999987,7557.172166666652,7332.1319999999805,7956.415499999991,8426.457499999979,8419.832499999979,8223.97033333331,8025.583499999974,8413.853166666646,8535.729999999996,8550.170999999995,8324.53233333333,8352.975666666662,8540.039666666662,6498.365499999998,6133.619833333334,5564.802500000001,5370.001833333333,6500.962833333332,-1801.0328999992862,-1562.780833333429,-1431.9980500000295,4569.269999999982,5880.108833333334,6310.65016666663,6802.614333333333,722.9403333333605,2754.416166666643,-1793.2790833230492,-1559.399000000099,-1430.514816666583,4459.707333333313,5732.433666666666,6188.965166666631,6744.415333333334,711.4423333333609,2631.1189999999733,-6998.719766666356,-5596.174883326206,-4810.415999994742,-4497.83274999635,-6372.557599996852,7966.668499999991,7764.5218333333205,7553.377333333317,7341.410833333315,7965.37099999999,8426.78183333331,8423.51149999998,8217.135166666641,8022.805333333305,8414.263666666646,8545.31933333333,8541.010999999995,8347.217999999993,8355.238333333327,8534.952333333327,6500.751333333331,6131.815166666666,5569.6055,5354.749833333333,6497.433833333332,-1797.3625999894446,-1575.722250000104,-1435.4406833332619,4476.563499999981,5737.1353333333345,6181.578166666629,6691.991666666667,708.231000000028,2648.976999999971
probeCountTime-3_50,10000,-4426.272433327313,-3060.0176666659745,-2467.190500000108,7760.377333333325,8188.586,8362.081833333328,8478.168333333333,4554.484333333385,6726.836833333271,-6998.775583333114,-5594.568099992828,-4809.842283328104,-4496.0805666635,-6373.975266663814,7891.39666666666,7761.003833333324,7707.561166666658,7765.97466666666,7887.557333333325,8358.497166666659,8360.44599999999,8358.791666666659,8360.090499999991,8360.418833333326,8452.668333333335,8451.329666666667,8469.744333333336,8474.276333333335,8453.110666666666,6500.636333333331,6148.115,5613.19,5479.094833333334,6495.640666666666,-4426.71989999385,-3134.5981666659923,-2516.676733333442,7970.642499999994,8511.280333333334,8711.241333333322,8890.378333333334,4518.671666666716,6760.367166666604,-4426.024149985861,-3056.398833332635,-2453.25236666663,7718.248666666658,8154.972000000001,8298.077166666659,8435.684333333333,4463.10433333337,6697.624499999939,-6998.590816666447,-5592.496283326386,-4814.34956666125,-4494.53739999709,-6372.906116663806,7882.234166666661,7746.680333333325,7697.071833333324,7713.781833333325,7880.736499999993,8320.19316666666,8327.834333333325,8300.488333333325,8311.38416666666,8326.469333333327,8437.327333333335,8424.152999999998,8437.347999999998,8439.221,8432.711666666666,6494.132833333331,6135.353333333333,5622.296666666666,5464.079833333333,6499.0019999999995,-4431.710283319483,-3138.9863333326584,-2517.2540666666296,7925.938499999993,8484.546666666669,8661.09699999999,8869.243666666667,4448.335333333367,6730.976999999941
probeCountTime-4_10,10000,-5405.772583323174,-2953.501499998636,-1862.6479333335476,6222.264999999999,7198.4225,7519.2445,7882.518,5444.493333333319,6503.459500000018,-6540.95033333238,-5405.629049989942,-5405.8712999899935,-5407.023283323264,-5529.424466659633,6222.331,6222.361,6222.111,6222.4115,6222.557000000001,7519.0154999999995,7519.059,7519.0595,7519.003999999999,7519.093,7882.956000000001,7882.668000000001,7882.576999999999,7883.142,7882.468999999999,5898.0895,5932.8685,5934.752,5937.253500000001,5901.6449999999995,-5416.2983166564145,-3178.215166665292,-2204.5834000002283,6222.431500000001,7198.5395,7519.026499999999,7882.656,6595.5003333333225,7919.628499999999,-5415.529116653981,-2920.279333331964,-1743.349433333461,6053.885500000002,7107.911999999996,7448.916999999994,7830.565000000009,5396.102999999977,6506.396000000025,-6541.593533332013,-5414.534733320563,-5416.0531833207115,-5417.113216653307,-5530.638683326027,6053.554000000004,6053.087500000003,6053.985000000003,6055.103500000003,6052.870000000003,7447.068999999993,7449.939999999993,7448.956999999995,7448.358999999993,7448.487999999993,7832.165000000008,7831.030000000008,7831.350000000008,7830.985000000009,7831.340000000008,5851.079,5895.874499999999,5892.4945,5891.745999999999,5854.379,-5430.397383319913,-3180.921333331961,-2100.7146500001213,6053.827000000003,7107.280999999995,7449.070999999994,7830.785000000008,6482.769333333314,7998.902000000003
probeCountTime-4_100,10000,-2464.590483332814,-1917.7498333336562,-1632.9491166667424,6704.742999999972,7611.2345000000005,7904.652999999975,8168.039,2673.494333333385,5113.155999999909,-6540.519199998812,-4552.346133328722,-3604.3954499995816,-3217.3091500015776,-5530.540583326527,7663.460833333314,7329.476499999975,6974.959333333307,6668.639833333305,7676.826999999981,8093.207499999972,8097.569166666639,7869.946999999969,7680.628166666637,8085.2416666666395,8227.271999999999,8231.847000000002,8013.3009999999995,8035.2626666666665,8226.016666666666,6599.480166666671,5936.591833333334,4952.687833333333,4627.333999999999,6599.840000000006,-2464.748299999497,-1945.2587500003206,-1678.9921666667374,6746.910999999976,7669.396333333334,7972.333666666641,8247.11066666667,2686.643000000051,5147.75049999991,-2461.540399989048,-1921.6995000003244,-1658.479533333221,6664.251999999976,7512.952,7797.8739999999725,8127.504,2555.9323333333873,5034.013333333246,-6541.378783332191,-4553.8341666625265,-3603.516883333001,-3223.920683334867,-5531.701316659343,7666.428166666648,7332.83433333331,6979.513166666639,6661.124666666639,7672.203166666648,8078.712833333304,8091.946499999972,7824.229333333302,7642.216166666634,8068.149166666638,8229.051333333333,8223.030666666666,7994.684666666666,8002.097000000001,8192.081333333334,6599.084166666673,5941.901833333335,4949.1810000000005,4629.532499999999,6599.559500000006,-2466.1178166556406,-1944.827666666988,-1704.4519833332247,6672.296166666644,7564.4788333333345,7873.971833333305,8217.207666666665,2559.2733333333854,5035.095499999912
probeCountTime-4_150,10000,-1883.8060333325968,-1555.9773333334663,-1378.7055166666755,5772.234499999974,6833.8386666666665,7222.1221666666315,7584.781000000001,1668.6273333333875,3941.2388333332788,-6541.518149998905,-4552.080583329461,-3604.8253333333896,-3219.9743666682652,-5531.151549993339,7661.844833333315,7314.310499999975,6949.7371666666395,6560.662499999973,7680.374666666649,8023.045833333305,8013.124499999971,7708.101499999967,7355.592499999964,8011.686833333304,8120.900666666667,8117.4963333333335,7823.093,7809.090333333334,8124.647,6595.419833333338,5941.671333333335,4953.393333333333,4635.494666666667,6597.414833333339,-1893.751949999264,-1563.4804166668005,-1397.8731666666718,5771.8963333333095,6834.3085,7254.175166666629,7630.434666666667,1647.4326666667193,3924.9711666666153,-1887.338049989183,-1553.9129166667994,-1373.014533333203,5621.569666666651,6711.825999999999,7099.791166666642,7540.595333333333,1631.11000000005,3870.2703333332975,-6541.071083332199,-4559.050583328397,-3603.6188499997043,-3221.7093833345125,-5530.72036665984,7663.85116666665,7298.300999999975,6928.294999999973,6559.067166666639,7662.378333333315,8019.504166666637,8009.769166666637,7685.957666666634,7368.843499999964,8014.579999999971,8138.148,8122.126666666666,7821.122333333334,7780.8989999999985,8130.172666666667,6604.182500000006,5942.308166666668,4953.623,4629.806,6603.632166666672,-1885.7360333225977,-1570.3605000001319,-1390.7783333332209,5624.194666666653,6760.755500000001,7098.75799999997,7561.243333333334,1615.470666666716,3825.7124999999664
probeCountTime-4_200,10000,-1522.6480666658208,-1292.1539166667199,-1165.354433333362,4818.769499999978,6061.500333333333,6536.3323333333,7032.747333333334,1065.4903333333648,3057.4119999999807,-6541.453849998914,-4555.785133328865,-3607.8561666663777,-3224.7187333347874,-5531.244066659854,7670.803999999982,7304.705666666641,6941.353666666639,6538.448499999973,7659.754999999983,8003.587833333302,8009.767999999968,7661.852666666631,7282.223499999962,8007.524499999968,8096.891666666664,8116.820666666665,7780.211999999997,7775.4396666666635,8105.972333333332,6598.372166666672,5937.114000000001,4954.161666666667,4656.599499999999,6597.997833333339,-1518.3032333324945,-1302.5189166667153,-1178.7760333333545,4806.382666666646,6077.921333333335,6551.054499999966,7019.607666666667,1081.6020000000317,3025.9343333333163,-1520.240183323074,-1292.5253333333847,-1174.7906666665633,4757.424666666638,5974.6224999999995,6397.31133333331,6928.992999999999,1009.8660000000302,2940.0284999999913,-6541.635016665365,-4557.790449995811,-3601.58084999957,-3223.2245000014996,-5531.890666660134,7656.669333333316,7309.733833333309,6923.924833333305,6561.751499999974,7659.901499999983,8009.454833333302,7999.9484999999695,7646.621999999965,7271.953999999962,7997.298499999969,8104.87633333333,8103.0573333333305,7775.011666666664,7776.572999999998,8113.769999999998,6604.493333333339,5935.411666666668,4942.453166666667,4642.689000000001,6606.787166666672,-1521.5955499896118,-1308.8199166667157,-1191.2707499998864,4718.477333333306,5995.804666666667,6427.979833333309,6960.435666666666,999.5493333333636,2941.9409999999916
probeCountTime-4_250,10000,-1260.3612499991323,-1095.04483333333,-998.428499999995,4144.235166666646,5420.629999999999,5899.578999999965,6434.077666666665,737.2533333333475,2439.966499999994,-6542.226233332363,-4556.615399995422,-3605.7543833334244,-3225.263550001395,-5533.242249993119,7652.521999999981,7312.441999999976,6899.412999999973,6562.664999999972,7668.208833333314,8013.184499999968,8014.183666666634,7646.746166666631,7276.857499999961,7989.393666666635,8124.213333333338,8073.204333333336,7739.1690000000035,7728.524333333338,8111.054333333334,6601.977166666672,5951.865500000002,4954.4445,4611.600666666666,6598.089166666672,-1267.67861666582,-1098.5359166666613,-1013.7774999999925,4103.44366666665,5431.644333333334,5882.894166666631,6462.702333333333,733.5906666666802,2426.2196666666614,-1271.7761333237468,-1097.1699999999958,-998.6263333332192,3969.7889999999848,5323.886833333334,5747.023333333298,6301.718333333334,712.5923333333496,2306.895833333329,-6541.084216665565,-4555.590516662195,-3601.9753499999324,-3218.808800001452,-5532.141749993024,7651.105833333316,7311.936166666641,6927.472166666639,6550.974499999973,7661.457999999982,7990.755666666636,8010.031166666635,7651.691499999965,7284.033499999961,8006.065499999969,8106.598000000003,8106.688333333337,7747.993666666671,7722.47166666667,8127.24266666667,6605.625333333339,5944.2293333333355,4957.899833333334,4636.905000000001,6599.939000000005,-1270.3508666569471,-1110.27266666666,-1008.1009333332128,4012.555499999986,5259.858166666667,5767.049333333298,6314.039333333334,714.6413333333489,2299.2303333333302
probeCountTime-4_300,10000,-1077.3013166659116,-949.9489999999684,-877.0895833333178,3540.026333333314,4808.225833333332,5332.226666666637,5969.269,503.7766666666709,1969.2418333333349,-6540.874983332056,-4555.8513833291145,-3601.58430000011,-3218.5620666676414,-5530.9580333266085,7651.085999999982,7315.758499999974,6946.957499999971,6559.802333333307,7656.187833333315,8021.471833333302,7999.088499999967,7657.439499999964,7265.237999999961,7991.301833333302,8117.271000000007,8075.309333333339,7747.331000000007,7730.397000000006,8089.0123333333395,6592.445000000004,5934.427666666668,4930.541,4633.070999999999,6602.362166666671,-1082.7405833325895,-955.3438333332995,-880.2733499999828,3470.3179999999816,4792.096666666667,5290.369999999973,5944.644333333334,516.9250000000044,1972.3308333333337,-1081.8319666575285,-951.622916666634,-878.935983333245,3361.46083333331,4675.872333333334,5186.520333333305,5780.999333333334,463.33133333333734,1869.1299999999956,-6542.0781999989695,-4553.804583328976,-3603.6732000000907,-3221.688066667839,-5530.014799993092,7660.381666666648,7301.994666666641,6914.561333333306,6563.909499999973,7659.636333333316,7993.3763333333,8006.756166666635,7640.207333333298,7268.190166666627,8006.249166666636,8098.367000000007,8093.7313333333395,7758.616666666672,7751.730666666672,8087.0956666666725,6610.599333333339,5948.440166666668,4938.846666666666,4630.4355000000005,6597.639000000005,-1081.4729166575091,-951.2440833333005,-884.2274999998923,3387.626999999977,4719.0594999999985,5189.014499999971,5843.455666666668,475.90900000000397,1842.3924999999954
probeCountTime-4_50,10000,-3502.6142166640097,-2423.8474166666115,-1884.9959166664996,7714.476499999988,8150.050333333334,8347.274166666659,8459.027666666669,4494.868333333383,6627.56533333325,-6541.382883332313,-4555.623133329212,-3598.8884166663956,-3219.1225000015565,-5533.672399993367,7739.70383333332,7574.462499999984,7531.675999999985,7682.229166666654,7728.543333333321,8266.564333333321,8271.382666666654,8336.494999999992,8341.474333333324,8271.846833333322,8361.501666666667,8366.767000000003,8436.866000000002,8452.869333333332,8364.992666666669,6599.760833333331,5972.779666666665,5092.557666666667,4937.790333333333,6609.937666666666,-3502.8922999973515,-2491.8238333332856,-1985.8952333331692,7906.331166666657,8478.853499999997,8714.105166666654,8882.486666666668,4448.937666666715,6658.727999999918,-3507.4943833203774,-2423.152333333272,-1880.5962999996582,7656.179166666653,8116.479833333333,8271.531666666657,8398.844,4386.8466666666955,6574.960499999917,-6541.586633332469,-4552.298816661908,-3603.094599999712,-3220.26460000125,-5530.451483326473,7729.495666666653,7538.890166666652,7473.50666666665,7634.097666666653,7715.731499999987,8219.654833333323,8218.843999999988,8259.20516666666,8275.383333333326,8217.756666666653,8323.887333333336,8319.617,8385.265333333333,8401.556666666667,8330.401333333333,6605.3444999999965,5949.394833333332,5069.351500000001,4873.743666666666,6601.333499999998,-3510.0317499875528,-2494.8088333332807,-1989.3898333329798,7828.174333333323,8428.869333333332,8626.834499999988,8839.998,4355.753000000026,6611.326499999919
purePeriodic-15,7202.799999999993,-2290.0875666653737,-2120.546250000067,-2034.1620333333676,4554.912499999955,7081.162499999994,7136.423500000002,7148.494999999994,1818.4820000000398,3941.6039999999202,-2283.955449998698,-2290.057649998707,-2290.00183333204,-2289.771016665373,-2289.0108833320373,7008.732499999999,6992.733000000001,6968.224499999999,6952.3814999999995,7009.8095,7136.602000000003,7136.528000000002,7136.725000000001,7137.140500000003,7136.726500000002,7149.012499999993,7149.214999999993,7149.059999999993,7148.804999999994,7148.724999999992,6422.0574999999935,6194.8699999999935,5898.822499999995,5811.777499999995,6418.622499999993,-2290.2049833320407,-2121.546166666733,-2035.0133000000333,4742.607499999958,7096.964999999993,7136.695000000002,7149.3874999999925,2033.943833333376,4023.959833333253,-2289.6900330380495,-2120.594083333401,-2039.1095333667708,4489.750999999948,7079.724999999993,7137.813000000001,7148.162499999994,1910.766166666714,3871.670833333268,-2283.5666663713764,-2289.6073663713823,-2289.5658330380493,-2289.3459163713824,-2288.2968997047114,6994.214,6970.740000000001,6952.557999999999,6930.963999999999,6989.886,7137.380500000001,7138.351000000001,7138.365500000002,7138.766500000002,7138.800500000002,7147.8649999999925,7148.104999999994,7147.062499999994,7147.9724999999935,7148.672499999993,6355.232499999993,6088.554999999993,5764.0224999999955,5685.679999999994,6354.419999999994,-2289.9038663713836,-2121.5640000000662,-2039.724416700055,4719.559499999951,7093.914999999994,7138.231500000003,7147.672499999994,2082.5535000000486,3962.055166666597
purePeriodic-23,8177.200000000008,-1491.8887666658272,-1379.5419999999333,-1319.4381833332977,4575.323333333275,5581.669499999962,5827.695499999959,6604.031499999957,-756.2766666666826,52.467166666662436,-1488.1880666658187,-1491.4291333324932,-1491.9152333324942,-1491.872749999161,-1490.80728333249,7737.930833333328,7688.934999999995,7612.297833333327,7569.359999999991,7736.824999999994,7982.346999999998,7985.328999999999,7964.830499999999,7949.312499999997,7984.587999999998,8053.9015,8055.583499999998,8043.364499999999,8045.206499999999,8054.0935,6421.74850000001,5740.351666666677,5084.5813333333435,4871.078500000009,6396.693333333342,-1492.113033332494,-1380.4851666666007,-1320.5815666666315,4796.2301666666035,5776.63166666663,6075.440499999962,7031.6259999999675,-730.035333333346,98.54833333332988,-1491.6466331410863,-1379.3559999999334,-1322.478083356246,4708.274999999954,5478.311499999958,5775.6634999999515,6475.025499999956,-755.372000000016,14.438833333331521,-1487.7431164744098,-1491.4310164744193,-1491.6236331410862,-1491.5942831410862,-1490.278866474414,7705.983999999996,7647.017499999996,7574.982499999996,7507.621166666662,7706.191666666663,7966.828499999997,7964.354999999999,7943.339999999998,7922.792999999997,7964.986999999998,8037.828499999999,8038.310499999999,8027.048999999998,8030.025500000001,8038.814999999999,6228.871666666668,5456.3115000000025,4735.850166666666,4560.418833333334,6211.5185,-1491.8036664744197,-1380.641833333267,-1324.097850022913,4898.188499999947,5641.176499999958,6033.035499999955,6815.244999999966,-734.0691666666798,74.98499999999643
purePeriodic-3,-3998.600000000004,-5405.281916659418,-4159.093999999804,-4067.8376833332736,-4005.164500000001,-3998.600000000004,-4002.787000000001,-4002.2760000000007,-4010.3290000000015,-4005.479000000001,-5405.972533326084,-5405.884566659414,-5405.445383326086,-5405.675333326082,-5405.768333326087,-4005.141000000002,-4005.0765000000015,-4005.1340000000014,-4005.0835000000006,-4005.110500000001,-4002.9010000000007,-4002.833500000001,-4002.849000000001,-4002.7940000000012,-4002.794000000001,-4002.2685000000006,-4002.147500000001,-4002.190000000001,-4002.151000000001,-4002.2535000000003,-4013.066500000003,-4012.998000000003,-4013.038500000003,-4013.1025000000036,-4012.8635000000027,-5406.027349992747,-4158.67516666647,-4067.6461999999406,-4005.106500000001,-3998.600000000004,-4002.7575000000006,-4002.2295000000004,-4010.3195000000014,-4005.2575000000015,-5399.827895582648,-4158.726333333138,-4065.4274000665914,-4005.143000000002,-3998.600000000004,-4002.8315000000007,-4002.2700000000013,-4010.3995000000014,-4005.344500000001,-5399.974612249268,-5400.212545582722,-5399.854862249382,-5399.853995582705,-5400.0460622494165,-4005.0985000000014,-4004.9860000000012,-4005.077000000001,-4005.096000000002,-4005.2095000000013,-4002.8585000000003,-4002.7310000000016,-4002.772500000001,-4002.7755000000006,-4002.692000000001,-4002.162500000001,-4002.113500000001,-4002.1755000000007,-4002.1775000000007,-4002.1680000000015,-4012.961000000003,-4012.943000000002,-4012.8515000000034,-4012.958500000003,-4012.9195000000027,-5400.550928915926,-4159.177333333137,-4065.6674334003687,-4005.081500000001,-3998.600000000004,-4002.7050000000013,-4002.2170000000006,-4010.3740000000016,-4005.397000000001
purePeriodic-31,8647.59999999999,-1106.5359666660825,-1021.8827499999591,-976.2271833333143,938.5394999999775,4437.2906666666395,5741.7648333332945,6116.184999999962,-438.5898333333566,-73.41383333330822,-1103.6160833327388,-1106.6020666660827,-1106.5021499994155,-1106.5963333327493,-1104.132533332741,7872.8461666666635,7745.158999999995,7641.720166666661,7555.891666666659,7860.879666666663,8296.745666666664,8293.686833333331,8244.253666666664,8201.170499999995,8290.67333333333,8375.408166666666,8377.332666666665,8351.2645,8351.400333333331,8381.070833333333,5646.043999999996,4457.539499999998,3324.9499999999953,3030.0648333333274,5607.4391666666625,-1106.7175666660828,-1023.1790833332927,-978.0745666666483,1008.5181666666433,4743.614166666635,5946.697999999959,6507.003666666632,-410.6725000000238,5.934833333358458,-1106.4161998571597,-1022.091999999959,-979.2560166836678,897.9856666666418,5021.503166666643,5640.116833333283,6031.862666666633,-430.9340000000236,-96.46216666664208,-1103.3813831904827,-1106.3508998571597,-1106.3778831904933,-1106.378683190493,-1104.5552831904868,7790.868833333327,7655.9191666666575,7535.774333333322,7427.167999999985,7802.370833333326,8273.670999999995,8268.889833333327,8216.461999999994,8160.205999999992,8267.894499999993,8362.89783333333,8361.5225,8329.442333333332,8323.979833333331,8358.760833333332,5418.684833333335,4210.106333333333,3056.905,2830.1981666666666,5364.975,-1106.5799165238263,-1022.9891666666259,-980.4369833503348,1006.5781666666412,5291.462166666641,5935.702499999946,6357.649833333299,-417.1951666666905,-34.963499999975525
purePeriodic-46,9088.59999999999,-745.3194499996633,-686.7160833333165,-655.3852166666472,472.19216666666404,967.2166666666664,2021.5636666666487,4102.086999999988,-207.47700000001765,92.23416666668696,-743.5702166663243,-744.5383666663272,-745.3564499996634,-745.3251833329965,-744.1512666663247,7498.506333333301,7195.546166666628,6846.790499999961,6687.948166666626,7461.880666666633,8345.252833333316,8326.734833333318,8214.203333333311,8126.890999999979,8344.75466666665,8525.416666666664,8516.238999999998,8438.872333333331,8438.960333333329,8519.547999999999,3736.563499999994,2110.0011666666605,1178.1124999999975,961.8529999999981,3680.296666666661,-745.5908499996638,-687.7229999999834,-656.7831166666474,582.5904999999926,1528.2536666666592,2180.9191666666447,4281.3316666666515,-204.9010000000178,149.68016666669018,-745.2394832368221,-686.9329166666498,-657.3869166781094,474.875166666658,1520.5159999999958,2010.9471666666477,4736.383666666654,-191.65066666668415,82.65550000002072,-743.4837665701498,-744.5312165701527,-745.2462999034888,-745.2245165701553,-743.886933236816,7361.880999999974,7017.619499999972,6669.92149999997,6413.90549999997,7339.814999999973,8275.82383333332,8263.32666666665,8149.341333333314,8022.021833333315,8275.149333333316,8487.93333333333,8474.342999999999,8396.79733333333,8389.207666666663,8479.62233333333,3530.8321666666666,1949.0710000000001,1095.9233333333334,907.8876666666667,3460.4728333333333,-745.4125832368222,-687.8392499999833,-658.5430666781094,610.7961666666519,1831.9908333333274,2082.8331666666454,4947.967999999985,-194.996666666684,132.71983333335626
purePeriodic-57,9265,-600.8656666664299,-552.7963333333262,-526.5474666666547,420.2280000000072,935.2793333333332,1159.5411666666705,2662.2854999999945,-150.52450000001159,158.70500000001965,-599.3634499997586,-600.7886666664298,-600.8746833330965,-600.8278666664298,-600.3504499997622,6914.456999999957,6513.53883333329,5963.3358333332935,5645.593833333295,6895.39533333329,8179.698499999975,8134.702666666641,7963.428833333304,7810.5019999999695,8176.348999999976,8452.673166666666,8447.970666666664,8318.646999999997,8314.56433333333,8431.756499999998,2654.64633333333,1191.5346666666687,547.3715000000009,373.30533333333386,2583.570499999996,-601.0552666664302,-553.569749999993,-528.1721666666552,585.9101666666659,1097.1071666666658,1431.8208333333296,2719.020333333327,-153.62416666667804,188.7011666666884,-600.7526665888638,-552.5305833333261,-528.2165000092392,439.20966666666885,849.7603333333343,1543.2689999999952,2369.028166666661,-133.9765000000129,151.81900000001588,-599.2859499221927,-600.7451999221971,-600.7080999221969,-600.7356332555305,-600.386266588863,6740.0516666666335,6267.271833333303,5763.5041666666375,5316.307666666638,6756.9003333333,8090.42133333331,8071.501666666643,7852.537833333306,7663.124833333304,8082.949166666644,8368.02333333333,8375.310999999998,8209.142666666665,8216.64683333333,8369.291833333331,2413.8089999999997,1054.0214999999998,446.643,334.10366666666675,2359.3755000000006,-600.9408665888641,-553.9305833333265,-529.4271500092397,562.1289999999948,1019.3076666666663,1862.7713333333206,2586.6914999999926,-136.7986666666794,175.46966666668388
purePeriodic-67,9374.200000000004,-511.4207833331404,-469.6239166666653,-447.0059666666601,407.03050000000985,705.8301666666692,1149.555666666669,1306.514499999999,-121.51850000000725,173.81583333334424,-510.22486666647166,-511.32164999980705,-511.41684999980714,-511.3909833331404,-510.9977333331395,6276.276333333297,5598.635166666634,4977.6899999999705,4557.15649999997,6220.867833333297,7966.511666666644,7948.7064999999775,7721.7388333333065,7508.415333333305,7949.347999999978,8295.135166666661,8272.227833333327,8101.039333333327,8041.669166666658,8272.778666666665,1873.8159999999998,697.9126666666679,256.04550000000023,168.83333333333348,1833.1070000000004,-511.5383333331404,-470.7890833333323,-448.54593333332707,518.6163333333374,1009.726333333334,1277.8946666666661,1660.9144999999962,-125.14666666667377,199.19366666667923,-511.3301499334526,-469.77591666666547,-448.63715000785703,440.88783333334135,709.4565000000026,980.8280000000096,1443.4816666666661,-107.32633333334262,174.33850000001127,-510.1064332667837,-511.31794993345267,-511.2786166001192,-511.3319166001192,-511.0703666001187,6099.472499999967,5407.31899999997,4861.483833333305,4402.942166666636,6087.145166666635,7790.148666666635,7760.057833333302,7442.250666666631,7181.438833333297,7791.598666666635,8172.902333333331,8185.786666666663,7943.370333333329,7932.467999999995,8159.569499999997,1689.9595000000002,614.3606666666668,213.33366666666672,154.8438333333334,1650.6473333333333,-511.5046832667859,-470.765499999999,-450.0193166745241,541.9518333333352,925.8151666666685,1170.5418333333373,1735.2514999999971,-111.25633333334247,181.0660000000117
purePeriodic-7,4002.399999999996,-4471.350016668298,-2374.0254166665095,-1475.5285499999115,3956.5265,3967.7645,3972.5905,3977.8485,3363.9955000000064,3898.2754999999906,-4431.876300001569,-4470.81130000163,-4471.492983334964,-4462.620800001617,-4468.923600001625,3956.65,3956.0175000000013,3955.9795000000004,3956.8025000000007,3956.7260000000006,3972.9175,3972.6735000000003,3972.8929999999996,3972.5290000000005,3973.0634999999997,3978.164,3978.0235000000002,3978.1710000000007,3977.770000000001,3978.0380000000005,3823.221499999999,3791.5639999999985,3753.3914999999984,3739.193499999999,3823.522499999999,-4471.348266668297,-2375.8861666665107,-1477.1249166665773,3956.9425,3967.850000000001,3972.7855,3977.9435000000008,3454.253500000004,3911.5319999999924,-4523.782696218572,-2512.4622499998322,-1574.7139670810438,3956.3424999999997,3968.2215000000006,3972.3035000000004,3976.7375,3137.7155000000116,3896.3554999999915,-4487.831079551845,-4523.80506288524,-4524.115379551905,-4516.051496218557,-4522.688912885242,3955.548,3955.7564999999995,3955.7565000000004,3955.930500000001,3956.426,3972.81,3972.087500000001,3972.9420000000005,3972.4455,3972.382,3977.2015000000006,3976.7615,3976.321,3977.442500000001,3976.754,3811.7700000000004,3775.342,3731.946,3721.500500000001,3811.7880000000005,-4524.551546218573,-2510.5319166664985,-1573.7493504147137,3955.9905000000003,3967.8215,3972.2434999999996,3977.0945,3273.0645000000072,3907.0754999999917
