ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
probeCountTime-3_250,10000,546.7171166722349,1092.9516666669504,1365.8409666668151,7326.8371666666735,8100.354833333334,8326.590000000022,8594.091333333334,4373.222999999909,6138.090833333457,-6821.101250000479,-3758.133783338939,-1866.7388833413713,-1242.324116675311,-5578.953416668948,8490.374833333319,8430.486833333318,8372.484999999982,8299.927666666652,8490.782499999983,8942.659833333335,8939.551666666668,8877.286666666669,8820.753833333338,8939.788000000002,9060.840666666661,9061.880999999996,9000.657333333329,9004.419333333328,9064.184333333327,6983.433166666664,6881.438166666666,6736.190499999999,6688.718499999999,6983.728166666665,544.3582666722696,1078.9375833336333,1350.9693833334773,7339.270333333343,8082.340999999999,8333.14200000002,8581.386999999999,4333.293333333242,6112.242500000121,552.5658333619442,1089.0994166669486,1370.6210666670997,7272.340500000005,8058.842666666667,8295.405000000022,8553.233333333335,4387.765333333253,6079.373500000125,-6821.940416667171,-3757.234083338886,-1867.890216674699,-1222.3239166752314,-5574.9075166689945,8491.132499999983,8429.996499999983,8365.987666666651,8303.88216666665,8490.820166666652,8940.934,8941.477833333334,8877.32766666667,8810.706000000006,8938.7865,9065.273333333329,9062.939999999995,9007.005999999994,9004.153999999995,9064.236666666662,6982.3314999999975,6882.041333333332,6739.791666666666,6688.056833333333,6983.225166666665,547.9414500279039,1080.4740833336168,1358.2955833337783,7261.765166666672,8030.045333333333,8275.787500000022,8544.359666666665,4349.074999999919,6022.360000000123
probeCountTime-3_300,10000,527.1498333387262,1010.3263333336662,1260.9758666667908,7015.326833333349,7838.847500000001,8136.141333333361,8429.706,4045.235333333245,5787.441833333451,-6821.018233333788,-3740.8238833389983,-1878.2360333416996,-1228.0601000085207,-5573.306683335647,8489.788333333317,8431.742833333316,8366.62299999998,8300.140499999981,8491.189166666649,8941.002833333332,8940.96766666667,8883.579166666668,8822.984000000004,8941.466333333332,9066.185999999998,9063.425999999996,8999.935999999996,9007.476666666662,9066.51533333333,6982.294499999997,6880.551166666666,6736.641166666666,6687.672166666666,6980.862999999998,526.9543333387232,1006.5571666670005,1256.1670333334584,6993.036333333349,7855.461333333333,8109.136500000027,8430.331333333335,4000.594666666579,5743.404166666783,522.4749666964935,1029.3930000003431,1263.2091333337682,6962.263833333344,7812.828333333333,8090.436000000023,8401.077333333333,4017.896999999911,5714.363666666776,-6821.683066667132,-3748.189250005379,-1876.2057166745076,-1233.1460000088634,-5576.051316669086,8489.372499999981,8431.309833333316,8372.474333333314,8301.927999999982,8489.157999999985,8939.164333333332,8939.262333333332,8884.374833333337,8815.388000000004,8940.461833333335,9065.656666666662,9066.754999999997,9003.88933333333,9008.745333333327,9063.16833333333,6982.992166666664,6882.5845,6738.986666666668,6683.337833333333,6983.262999999996,526.8277500298767,1011.2205000003387,1246.1151333337289,6934.6320000000105,7774.938166666667,8101.003000000021,8376.159333333333,3983.9203333332457,5700.5781666667735
probeCountTime-3_50,10000,-1104.4942833389448,48.65824999799813,540.0921333335866,8267.955666666649,8563.0725,8685.398999999987,8755.441333333334,5918.392666666709,7519.362833333334,-6821.865616667147,-3747.695466672194,-1867.0466166749004,-1222.6651500086523,-5580.462500002255,8317.01033333332,8286.409333333315,8263.882833333313,8264.613833333315,8321.56816666665,8690.610999999988,8690.960999999987,8687.425999999987,8685.213999999989,8692.065499999986,8759.882000000001,8759.899666666664,8757.723666666665,8758.646,8758.965333333334,6976.906666666664,6878.660000000002,6747.689499999999,6703.91,6977.719166666666,-1111.510233338969,-18.43233333533409,494.6084666669238,8459.318333333315,8859.705833333333,9018.58533333333,9153.919999999998,5878.529000000044,7551.046500000003,-1103.0959500012477,56.52216666466126,553.6409833336035,8233.777166666649,8543.162833333336,8642.781499999985,8731.345333333333,5861.3520000000435,7504.698833333322,-6820.817233333835,-3750.3208166722666,-1862.4665500081992,-1232.901133342161,-5576.514000002309,8308.514333333318,8271.135833333316,8242.784333333313,8231.095499999981,8308.788166666649,8660.898499999985,8664.672999999986,8644.960333333318,8644.763666666651,8663.377666666653,8741.089666666667,8742.174666666666,8729.24,8731.207666666667,8740.971333333331,6977.986833333333,6880.894666666667,6734.375333333333,6682.809166666667,6976.982333333333,-1099.6263500013008,-9.589083335336936,503.91830000027915,8419.499666666648,8837.039499999999,8976.460999999994,9130.362333333334,5828.345333333377,7530.948833333325
probeCountTime-4_10,10000,-3507.9264000044127,-1369.579166667291,-418.3482833326659,6306.711666666666,7261.326166666667,7575.1625,7930.083333333334,5816.8650000000025,6706.457000000012,-6122.742533334484,-3503.956283337721,-3505.180300004361,-3500.2992666710925,-3803.6132666716785,6307.751833333334,6307.6455000000005,6306.4113333333335,6307.304500000001,6306.880166666666,7574.656500000001,7574.404833333333,7575.609,7575.013000000001,7575.294666666667,7929.9800000000005,7930.288333333334,7930.089333333332,7929.947333333333,7929.942000000001,6238.410333333333,6226.304666666667,6227.209833333332,6226.366166666668,6235.806833333334,-3518.5384500043237,-1563.0285000006431,-714.4328499993312,6306.2035000000005,7260.624,7574.682166666666,7930.273666666667,6970.907000000044,8122.034999999999,-3519.0868666703277,-1336.6950833339574,-313.5572333326583,6141.91066666667,7172.666666666663,7506.12866666666,7879.895000000009,5784.778333333328,6718.5816666666815,-6119.714016667812,-3515.684800003487,-3514.5858500035292,-3513.006633336559,-3810.9822666716827,6142.3903333333365,6142.36816666667,6142.199833333336,6142.33916666667,6142.11216666667,7505.84966666666,7506.08466666666,7505.83066666666,7506.10566666666,7506.10966666666,7879.7233333333415,7879.966666666674,7879.913333333341,7879.591666666674,7879.725000000008,6206.250833333334,6195.6805,6197.361166666667,6197.570166666667,6206.878166666667,-3527.444483337026,-1565.3043333339779,-624.6516166659761,6142.101166666671,7172.2223333333295,7505.8919999999935,7879.893333333341,6869.208333333372,8211.920000000002
probeCountTime-4_100,10000,579.8937166713639,1342.0089999996264,1708.8790666668178,8213.058166666642,8702.827666666668,8839.818833333336,8974.942333333334,5620.98733333328,7272.996000000088,-6122.889483334524,-1438.4594000084908,-5.268633340088789,299.16343332781014,-3801.1714833383808,8603.325166666635,8504.75766666664,8385.951166666639,8265.818499999976,8597.161166666638,8920.186333333337,8919.237833333336,8848.994500000006,8789.00483333334,8913.719000000005,9009.253666666666,9012.439,8951.285666666667,8953.595666666664,9012.431,7501.088666666674,7306.1055,6987.5195,6874.547666666667,7501.176666666674,570.3428500046333,1311.2599999996598,1679.8298000001487,8216.792166666643,8745.855333333333,8912.291000000005,9069.593,5572.255666666613,7242.22250000009,577.2773833561798,1339.1880833329778,1677.0349500004536,8194.139166666631,8645.638833333333,8788.521000000006,8947.08,5573.485666666612,7229.07766666676,-6122.156516667869,-1437.6543166751435,6.587583326292576,296.92718332818225,-3799.2738833385715,8600.415666666637,8502.078833333304,8377.684999999972,8263.96183333331,8596.502999999972,8912.61816666667,8907.577333333336,8834.34633333334,8763.723666666676,8910.943500000007,9008.438333333334,9003.880000000001,8937.667333333333,8937.530999999999,9007.601000000002,7498.582500000007,7309.246666666667,6989.239166666666,6871.932833333333,7499.320000000007,567.7473500226844,1315.9873333329913,1654.6725500004438,8190.237999999968,8695.540333333334,8859.76516666667,9037.387999999999,5497.886999999942,7209.180833333425
probeCountTime-4_150,10000,589.7296000057062,1189.0990000003324,1508.7808000001426,7798.809833333329,8437.102166666667,8637.029000000019,8831.130666666664,4908.044666666594,6671.849333333453,-6120.81680000115,-1439.0730166752535,-1.783700007368316,303.0228999949278,-3803.5024166718003,8615.779499999971,8508.279999999972,8386.673833333307,8244.435499999976,8617.495333333307,8950.266666666674,8951.292500000005,8850.747833333344,8738.457166666682,8951.41066666667,9033.140666666664,9038.038666666665,8943.717333333334,8937.852666666668,9034.040333333332,7502.302000000007,7310.575666666669,6989.858,6880.9833333333345,7501.61383333334,587.6784333391033,1184.8059166670032,1497.0018500001415,7802.276999999995,8435.3985,8653.28483333335,8848.525333333335,4847.937999999925,6631.187166666784,574.835383362426,1202.1329166670068,1520.35356666718,7752.819333333324,8402.494833333332,8580.894166666685,8791.625999999998,4929.993999999941,6614.2046666667675,-6121.737116667857,-1434.4049833417348,0.7746499926950083,298.3790999946632,-3805.4381333383544,8615.190999999972,8506.937833333304,8387.364333333306,8246.613166666646,8619.525999999973,8947.11283333334,8946.194666666672,8846.141166666677,8726.612666666679,8940.719333333342,9037.496,9034.675000000001,8943.705999999998,8932.261666666665,9037.713,7500.549166666674,7304.979000000001,6987.1928333333335,6879.336833333333,7504.28883333334,582.7316333628931,1185.3353333336688,1495.0588166671894,7734.754833333324,8383.602333333332,8581.624166666681,8810.072333333334,4864.530333333275,6578.065333333431
probeCountTime-4_200,10000,521.351850005149,1040.621083333644,1314.1162166667882,7300.809500000011,8093.1066666666675,8354.59966666669,8611.187,4324.469666666586,6090.21633333345,-6120.597333334435,-1432.4254833419873,4.451166659716209,299.99514999503515,-3801.233566671832,8619.254999999974,8506.949166666636,8385.64966666664,8254.30833333331,8623.181666666638,8950.098666666674,8957.718166666671,8849.321666666678,8737.400000000014,8953.352833333342,9043.441666666666,9049.326333333329,8936.974333333332,8938.803999999998,9046.154666666665,7503.303000000008,7307.617166666669,6982.986666666668,6873.7265,7502.436000000007,521.6265666717325,1035.7797500003126,1306.0531166667793,7296.336166666678,8089.346166666666,8346.425500000025,8613.177,4264.6849999999195,6033.326000000114,523.215916699564,1038.6678333336429,1293.7539000004892,7253.190500000018,8025.081999999999,8296.135500000024,8574.697666666667,4302.071666666586,6033.662500000088,-6122.699000001208,-1439.349033341733,0.0519999929186889,297.9444999944398,-3805.0613500050354,8616.82916666664,8506.451666666635,8379.23716666664,8251.625166666643,8621.95466666664,8956.66083333334,8954.59166666667,8853.797166666676,8721.988500000016,8954.195166666672,9046.088333333331,9044.041666666664,8939.402999999995,8938.615333333331,9044.95233333333,7502.733666666674,7307.0903333333345,6990.435833333333,6875.042166666667,7501.394333333339,518.9313833654048,1035.6773333336475,1275.6055833338037,7243.23850000002,8024.386166666667,8285.83616666669,8582.233,4220.371999999919,5994.600333333419
probeCountTime-4_250,10000,461.96833333781547,914.8520833336028,1138.444283333418,6861.255500000016,7747.046833333333,8064.0876666667045,8372.531666666668,3852.5376666665943,5557.315666666768,-6121.818700001159,-1426.4317000085778,-5.7957166735769565,291.7803166613154,-3807.80526667168,8616.470499999974,8508.35199999997,8387.141333333306,8250.688833333308,8617.329166666637,8953.724666666672,8952.612166666673,8846.834666666677,8718.157000000016,8953.434500000007,9042.077000000003,9048.180000000004,8941.711333333338,8944.74966666667,9047.784333333337,7502.174166666674,7308.272833333334,6991.261,6877.845333333333,7498.930166666673,452.78888333776945,893.7313333335951,1128.8101500000862,6846.5201666666835,7718.786166666666,8037.571666666704,8337.311333333333,3800.1766666665953,5507.782333333432,457.40555003374993,900.9155000002642,1146.2650000004564,6817.800166666674,7711.567833333333,7999.733166666707,8317.224666666665,3879.3746666666007,5492.4935000001005,-6121.550200001119,-1437.132183341792,-1.1229666739254238,302.76879999465376,-3805.859916671707,8618.92966666664,8509.217833333303,8381.994333333303,8245.757999999978,8619.834333333305,8952.16233333334,8960.514666666671,8849.250500000011,8718.86533333335,8955.534000000007,9044.92766666667,9048.040000000003,8944.073000000004,8941.085666666671,9047.899666666672,7502.281500000007,7308.1421666666665,6995.5355,6882.369000000001,7501.656166666672,457.8825833677936,900.3344166669341,1139.1742166670933,6819.421500000007,7674.3615,7978.388500000039,8288.917,3827.5413333332676,5433.023666666765
probeCountTime-4_300,10000,397.5810000037667,791.0654166668819,998.7483000000784,6429.093000000018,7373.666833333333,7727.87483333338,8096.645,3454.5936666666034,5120.795666666749,-6122.4695666678335,-1429.9116000081376,-9.392550006924859,299.4313999944652,-3804.676966671795,8616.038833333305,8509.866166666636,8382.86666666664,8257.565166666644,8615.295999999971,8955.181666666673,8951.448000000006,8842.620666666677,8721.787666666682,8960.803666666672,9050.042666666674,9050.243666666673,8944.055666666673,8940.038666666675,9054.964333333339,7502.23733333334,7306.981666666668,6990.123333333334,6881.816833333333,7500.6496666666735,397.9174000037692,781.9750000002145,988.4695833334182,6388.204000000021,7373.735500000001,7736.668833333379,8099.590999999999,3416.7226666666043,5077.270166666746,400.58035003508786,792.4276666668837,998.4453666671226,6318.762000000015,7357.1118333333325,7677.2301666667045,8074.152666666666,3430.3759999999374,4997.893333333409,-6121.808250001138,-1434.0644000085174,-4.380033340456658,302.19513332810243,-3805.9447500050364,8615.688999999973,8509.491999999971,8385.859833333307,8245.610999999975,8619.557333333303,8954.76883333334,8951.907833333338,8851.879666666675,8728.028666666683,8957.572833333339,9047.566666666673,9051.080333333339,8939.339333333339,8938.239666666674,9055.205000000005,7500.592666666674,7306.388500000001,6989.227666666667,6878.0255,7504.1288333333405,399.0369833687689,791.6984166668831,985.5279500004611,6309.013500000019,7313.611,7686.6541666667035,8017.189666666666,3381.9639999999386,4980.749666666744
probeCountTime-4_50,10000,90.78248333104436,1138.6889999983887,1633.7281666666672,8442.769666666642,8670.673166666667,8784.703833333318,8815.258,6399.291666666719,7793.153000000015,-6121.722150001128,-1440.691633341777,-1.682750007306287,302.7662999947759,-3803.3578166716707,8477.364499999974,8429.634166666641,8400.249999999975,8436.524499999976,8479.288333333307,8770.070333333317,8772.205666666649,8783.658833333317,8784.09116666665,8774.062166666648,8802.942666666666,8799.932000000003,8810.115666666668,8813.899333333335,8802.696666666669,7494.033166666663,7306.258333333332,7013.664333333335,6939.823166666666,7494.8258333333315,85.10713333088151,1087.639083331712,1560.915999999997,8637.836166666628,8999.625,9148.888499999994,9254.701333333334,6348.612333333388,7822.679166666683,92.22285000728375,1142.8163333317104,1645.3991666667466,8408.482166666643,8646.616833333332,8739.247833333311,8782.504333333332,6350.221333333389,7763.42866666666,-6122.287866667814,-1441.072750008497,-1.8431000076768136,299.6990499949828,-3800.4352166716853,8472.424499999974,8414.965499999973,8374.628333333307,8404.275666666641,8470.84766666664,8739.401833333313,8741.992166666645,8740.453166666643,8741.912166666643,8741.579666666647,8775.261666666669,8778.940666666665,8782.004333333334,8781.581666666665,8775.898000000001,7492.8213333333315,7305.842833333332,7010.5335000000005,6911.687499999999,7494.496333333332,83.73381667334274,1093.4212499983796,1552.3286500000681,8596.968499999964,8968.090333333334,9094.08133333332,9229.690666666667,6299.171666666724,7797.182499999995
purePeriodic-15,7202.799999999993,1252.227616677008,2572.896333332832,3248.065599999775,6349.971166666648,7162.572499999993,7180.879166666666,7184.8666666666595,5789.874000000032,6177.714833333297,1300.5748000104513,1251.9247500103404,1252.1230833436741,1254.3500166770136,1260.6729000103683,7137.41383333333,7132.358499999999,7126.665666666664,7121.028833333331,7137.715166666665,7181.256333333334,7181.094833333333,7180.9248333333335,7180.771999999999,7180.643666666666,7184.782499999994,7184.784166666659,7184.61416666666,7184.776666666659,7184.83416666666,6955.280833333326,6885.131666666659,6798.849999999993,6772.792499999993,6956.154999999993,1251.7785500103405,2574.3871666661644,3250.9087666664404,6406.571666666646,7166.644999999993,7180.934166666665,7184.60166666666,5826.5753333333705,6202.328166666627,1254.6550356955943,2576.5470833328286,3211.1193663996924,6337.90116666663,7161.865833333327,7181.137000000001,7184.505833333326,5798.649500000048,6160.768833333297,1303.7015190290256,1254.8343856955958,1255.3029190289292,1258.0108690289399,1266.2215190289712,7132.716999999997,7127.60933333333,7119.420999999997,7114.1328333333295,7133.818499999998,7180.940666666667,7181.331333333333,7181.3263333333325,7181.472666666666,7181.474166666667,7184.274999999993,7184.645833333327,7184.662499999993,7184.5941666666595,7184.508333333327,6933.954999999994,6854.784166666661,6764.354166666661,6735.3441666666595,6933.174999999993,1254.962302362263,2572.9591666661645,3214.2689497330593,6402.6374999999625,7166.585833333326,7181.1075,7184.3733333333275,5837.535000000057,6186.8881666666275
purePeriodic-23,8177.200000000008,816.1639666733759,1682.5186666671898,2147.0068666669354,7091.805499999974,7332.85733333333,7425.120000000006,7669.241333333319,5746.680833333172,6241.670000000137,845.6960500067814,819.6434333400512,816.5367833400442,816.130883340042,825.092333340076,8035.5048333333225,8019.095666666655,7996.192499999987,7980.980999999986,8037.228833333323,8114.622166666666,8113.015666666666,8106.686666666665,8102.424499999999,8113.227166666667,8137.300999999999,8137.1203333333315,8133.219999999998,8132.751333333334,8137.189166666666,7646.981333333327,7452.82899999999,7283.1911666666565,7218.767166666657,7641.254166666659,816.230316673376,1681.9124166671895,2148.5433333336036,7150.390333333302,7377.839666666661,7501.47416666667,7828.647999999986,5762.392499999837,6249.310500000138,818.4868682046394,1681.7818333338564,2121.0614664833524,7112.533333333303,7314.696999999999,7423.9388333333245,7606.878166666645,5766.254833333167,6222.787666666802,849.4916348713823,819.4148348713081,818.3312015379729,818.5001182046394,828.6856682046824,8025.098833333325,8007.372333333323,7984.37133333332,7966.052333333321,8025.4056666666565,8109.880333333331,8108.045333333332,8100.713833333331,8095.0381666666635,8106.156666666665,8132.063833333332,8131.4721666666655,8126.374666666665,8127.397499999998,8131.061833333333,7595.475000000002,7382.676333333334,7184.264500000001,7138.374500000001,7589.898166666667,818.6368848713065,1681.270750000523,2120.1004331500176,7170.169833333299,7374.83683333333,7504.212499999987,7745.622499999982,5771.8356666665,6248.102666666801
purePeriodic-3,-3998.600000000004,-4468.176400002314,-4052.007583333311,-4021.649883333286,-4000.8116666666683,-3998.600000000004,-4000.0198333333346,-3999.7755000000006,-4002.4988333333376,-4000.8031666666684,-4468.288950002316,-4468.294466668985,-4468.1696166689835,-4468.1574500023125,-4468.119800002315,-4000.7940000000017,-4000.761166666668,-4000.752666666668,-4000.7778333333354,-4000.8036666666685,-4000.0153333333346,-3999.9670000000015,-4000.013000000001,-4000.0123333333345,-4000.045333333335,-3999.7906666666677,-3999.8153333333344,-3999.8030000000012,-3999.7771666666677,-3999.7670000000007,-4003.423500000004,-4003.357333333337,-4003.334500000003,-4003.35616666667,-4003.3816666666703,-4468.285916668984,-4051.9579166666426,-4021.678249999952,-4000.7548333333352,-3998.600000000004,-4000.0338333333348,-3999.805166666668,-4002.5313333333374,-4000.8260000000028,-4466.403815198694,-4052.120249999977,-4020.854466688811,-4000.783500000002,-3998.600000000004,-4000.0180000000005,-3999.7911666666673,-4002.5596666666715,-4000.8345000000027,-4466.159231865408,-4466.253665198704,-4466.292231865398,-4466.2926651987245,-4466.1398151987105,-4000.7783333333355,-4000.7530000000015,-4000.7553333333353,-4000.7878333333347,-4000.7385000000013,-4000.0118333333344,-4000.0080000000007,-4000.017333333334,-4000.0056666666674,-3999.984500000001,-3999.771666666668,-3999.8483333333343,-3999.7843333333344,-3999.799666666667,-3999.8058333333342,-4003.3575000000037,-4003.32766666667,-4003.4423333333375,-4003.37316666667,-4003.3340000000035,-4466.365348532075,-4051.815583333309,-4020.850000022244,-4000.8033333333356,-3998.600000000004,-4000.0000000000005,-3999.7910000000015,-4002.5635000000048,-4000.8180000000025
purePeriodic-31,8647.59999999999,606.035666671328,1249.4975833336512,1597.5014333334682,6727.6718333334065,7423.42966666669,7750.85816666666,7833.180999999999,5475.5226666664985,6366.024000000138,630.2520833380761,606.309683337996,606.2245833379951,606.0527000046611,625.6418500047272,8399.034999999983,8366.83366666665,8335.733999999982,8306.795833333315,8398.435499999985,8532.115833333331,8529.516333333331,8517.519999999997,8502.169666666663,8532.229333333333,8559.163666666665,8559.314333333334,8551.491,8547.984166666665,8559.436666666666,7765.754333333328,7400.681500000006,7034.801333333345,6966.4178333333475,7754.726499999995,606.3512000046632,1247.9914166669842,1598.1599000001347,6755.910000000072,7496.233500000018,7785.254833333323,7975.756833333328,5489.910666666498,6388.699666666806,607.622234476044,1248.7711666669843,1573.7009165306426,6710.163833333413,7553.852666666673,7718.905500000005,7838.335499999999,5529.189833333164,6365.33233333347,631.544084476126,607.6006178093776,607.7557511427118,607.4439178093764,622.3632011427616,8379.937666666647,8341.219833333309,8299.442833333309,8268.409833333308,8379.130999999978,8523.598833333333,8523.794166666667,8508.07233333333,8492.334499999999,8524.25583333333,8553.037666666667,8553.449000000002,8543.022666666666,8545.34,8554.509,7704.745333333332,7328.021333333334,6954.072833333332,6896.860833333334,7692.897666666668,607.6062178093772,1250.3205833336513,1573.2379498639757,6737.002666666745,7629.462666666672,7809.729666666666,7921.506666666665,5538.789999999829,6376.346666666804
purePeriodic-46,9088.59999999999,408.8593333360152,844.1307500001252,1079.2137666668148,6558.78666666676,6839.1851666667035,7247.138166666743,7719.043333333351,4332.4759999998805,6051.041666666773,423.4243833360611,415.605566669372,409.024350002682,408.87545000268244,418.80590000272383,8601.2888333333,8507.975499999966,8416.693166666635,8367.241999999973,8594.076333333302,8851.366999999998,8851.389833333335,8816.938166666669,8793.071833333335,8852.617000000002,8907.410333333333,8907.305333333332,8880.811999999998,8878.983666666665,8907.120666666666,7442.225000000008,6670.515666666679,6124.478833333344,6004.722166666676,7424.124666666677,408.8083500026817,844.452416666792,1077.680716666814,6601.407500000095,6972.087166666705,7241.242166666743,7750.396000000016,4331.343666666547,6074.4633333334405,409.9344007720802,844.5818333334588,1065.1015832417804,6658.825666666752,7050.613833333359,7210.886833333409,7848.2016666666805,4458.331666666545,6036.302833333448,424.2219507721243,415.1598174387659,409.9412674387464,409.83700077208005,420.7506174387942,8564.861999999957,8467.030999999957,8366.338499999954,8285.80166666662,8555.984333333294,8831.936166666666,8832.195999999998,8790.774,8760.293999999998,8832.132166666664,8897.013666666666,8895.903999999999,8869.813666666665,8865.981333333333,8894.241333333333,7366.622500000001,6606.834833333333,6055.655333333333,5938.785666666665,7351.318666666666,409.8449174387466,844.1736666667921,1065.0692165751145,6697.523166666753,7170.281666666692,7241.240166666743,7903.94300000001,4452.212999999881,6061.727833333451
purePeriodic-57,9265,330.09550000188267,682.0012500000482,872.6783333334155,6330.071500000086,6952.669166666679,6974.710333333398,7467.78233333335,3574.0021666665953,5610.762666666772,341.82438333525255,330.56073333521704,330.00431666854905,330.0855666685491,334.2909666685572,8564.441499999964,8433.682833333301,8260.980499999976,8166.6871666666475,8556.493333333296,8925.037333333334,8922.320666666667,8857.622833333335,8822.576000000005,8928.7195,9006.414333333334,9004.782000000001,8969.726333333334,8966.017,9006.7405,7026.091333333347,5990.957333333339,5355.331333333334,5221.150666666668,7003.318833333348,330.0382666685489,682.8077500000485,870.0266166667483,6362.058166666757,6993.397333333346,7050.999166666736,7496.786666666682,3585.139666666594,5622.4510000001055,330.99553395574594,681.135750000048,860.3107332594057,6475.522833333414,6896.975000000013,7098.580666666739,7401.594333333356,3719.277499999913,5542.203333333416,342.4826672891148,331.071983955746,330.91580062241223,330.99078395574645,333.98311728908476,8518.236499999948,8359.605333333284,8218.23583333329,8078.22316666663,8515.77733333328,8896.9135,8896.759,8828.67266666667,8775.442500000003,8898.379333333332,8984.921333333334,8981.599666666665,8942.624666666665,8937.107166666665,8982.288333333334,6930.484333333334,5931.986000000001,5282.4755000000005,5162.617333333333,6926.435833333334,330.76306728907906,681.909416666715,861.215949926073,6510.523500000084,6927.964000000014,7189.439833333408,7452.323166666691,3708.614999999913,5565.8931666667495
purePeriodic-67,9374.200000000004,281.2745500015437,581.9782500000008,744.8940000000388,5972.243000000076,6613.597166666685,7139.796000000062,7100.762166666689,3064.357166666622,5045.302333333378,290.86560000156055,281.39526666821035,281.40090000154385,281.525700001544,284.4356166682175,8446.372333333284,8215.11416666663,8004.698833333312,7836.467833333327,8433.274333333282,8941.326333333333,8937.17083333333,8868.653000000002,8814.918666666666,8941.844,9034.774000000001,9034.125,8979.837333333333,8968.864833333331,9035.131833333335,6582.546166666676,5379.856833333337,4709.966000000001,4601.249666666667,6550.753500000011,281.4963666682104,582.5483333333343,744.2297500000394,6015.429833333412,6718.923000000021,7164.498500000062,7207.54966666669,3066.290333333289,5053.596333333379,282.0066005323794,581.810583333334,733.9512166037981,6242.71450000008,6704.333166666681,6900.827666666732,7111.6051666666835,3184.518666666606,5049.390166666717,291.9011505323982,282.10068386571277,281.92091719904624,281.8297505323791,284.18083386571834,8408.242499999948,8179.7226666666265,7986.9896666666355,7814.38599999998,8408.726166666615,8890.274000000003,8888.244000000004,8794.23983333334,8711.19900000001,8887.43116666667,9003.995,8994.929166666665,8934.79416666667,8937.037,9009.268,6494.007833333332,5344.463333333333,4642.697499999999,4550.515333333333,6474.126499999999,282.02511719904646,581.7212500000007,734.290949937132,6273.130833333415,6775.748000000014,6965.106166666735,7226.750500000018,3175.6878333332734,5063.996666666718
purePeriodic-7,4002.399999999996,2085.919683317562,2439.3958333306728,2589.0748500005425,3986.933666666666,3990.6786666666667,3992.549666666667,3994.2740000000003,3797.3873333333604,3968.107833333332,2092.7202833176257,2085.950333317562,2085.9679333175623,2087.359533317576,2086.496299984234,3986.9914999999996,3986.9636666666656,3987.1351666666656,3986.9444999999996,3986.9353333333324,3992.746,3992.5406666666668,3992.565833333333,3992.822666666666,3992.5579999999995,3994.320666666667,3994.2005,3994.368166666666,3994.263833333333,3994.4014999999995,3943.309166666666,3933.4538333333317,3919.603833333332,3916.9871666666654,3943.0194999999994,2085.93644998423,2439.363833330672,2589.3306666672106,3987.0491666666658,3990.813,3992.4778333333334,3994.447166666667,3822.4011666666893,3971.3273333333327,2077.1741339480245,2416.5435833306346,2573.1717165978175,3986.9241666666667,3991.0743333333326,3992.4345000000003,3993.955333333333,3725.824166666704,3966.4274999999993,2083.273150614749,2077.210067281357,2077.18895061469,2078.4700006147027,2077.646050614694,3986.940333333332,3986.9878333333327,3986.8473333333327,3986.7469999999994,3986.971166666666,3992.4395,3992.447166666667,3992.2271666666666,3992.2011666666667,3992.2841666666664,3994.0263333333332,3993.8233333333337,3993.918333333333,3993.844666666666,3993.8873333333327,3939.4656666666665,3928.6026666666658,3914.267999999998,3910.178,3939.2539999999995,2077.1886672813584,2415.816416663969,2572.6987499311017,3986.700666666666,3991.0209999999997,3992.3636666666666,3993.9456666666665,3766.75450000003,3970.7133333333322
