ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodic-75,9441.40000000001,-456.59021666649335,-419.7651666666694,-400.01943333333014,392.41133333334284,575.3666666666672,666.8016666666787,870.6933333333342,-112.46566666667165,151.21683333334013,-455.3202333331576,-456.57828333316,-456.6470499998268,-456.5910666664934,-456.58329999982675,3456.4036666666448,2845.766333333314,2355.4426666666536,1998.8101666666582,3468.2901666666435,5776.876333333314,5729.07249999998,5245.445999999983,4817.849499999986,5732.861833333313,6507.507500000004,6470.783333333339,6099.963333333338,6092.445000000003,6510.969166666671,532.7991666666672,215.61916666666644,97.30666666666659,76.7175,529.2675000000006,-456.8156999998267,-421.10116666666966,-401.74726666666396,449.05333333334085,709.5683333333342,873.3480000000113,1085.1916666666675,-122.50183333333791,150.77650000000676,-456.53039994064903,-420.0845000000028,-401.0703666736904,384.3726666666774,578.9066666666672,661.8825000000129,837.1558333333343,-102.32100000000673,150.88066666667305,-455.1658666073132,-456.5538332739824,-456.5096166073157,-456.49539994064907,-456.49429994064906,3042.1296666666353,2371.497333333311,1903.855999999987,1588.5841666666604,3000.376499999969,5430.064833333315,5430.970499999981,4924.643333333318,4438.501833333324,5459.231833333313,6300.6391666666705,6233.260833333337,5788.86416666667,5828.75166666667,6254.132500000005,487.4575000000005,209.00666666666646,96.58749999999995,76.76083333333335,491.67833333333385,-456.77386660731577,-421.087250000003,-402.951850007024,407.097333333343,691.4891666666674,851.1090000000115,1037.937500000001,-109.74366666667309,145.41566666667273
purePeriodicRand-15,7202.799999999993,-2290.332366665374,-2121.834416666733,-2032.115833333365,4931.226166666656,5649.016666666661,5901.295166666665,6149.98416666666,891.6400000000249,3375.3301666666325,-2284.396999998696,-2290.228599998707,-2290.2208166653736,-2290.2266333320404,-2289.614966665372,5054.0194999999885,4990.521999999988,4972.308166666655,4964.077833333324,5042.368333333321,5934.599166666666,5920.126833333332,5896.445833333331,5914.799999999999,5918.418833333332,6154.847499999993,6169.362499999993,6142.860833333327,6152.982499999995,6173.59166666666,2370.0716666666676,2168.2875000000013,1999.330000000002,1996.1383333333351,2381.0366666666678,-2290.54058333204,-2122.7287500000652,-2033.4386500000305,4456.4266666666545,5310.9758333333275,5578.31533333333,5931.982499999994,427.59866666668745,2850.6893333333032,-2289.91593303805,-2121.8488333333994,-2037.5300333679554,4798.680499999988,5581.466666666661,5844.930166666663,6117.916666666661,550.1811666667026,3090.4568333333077,-2283.946483038041,-2289.840149704716,-2289.8703163713835,-2289.8399997047163,-2289.0198997047137,4928.436999999987,4897.472166666653,4833.502166666653,4813.081166666654,4894.467499999986,5896.09283333333,5882.098499999998,5854.680499999997,5865.853166666664,5891.12783333333,6133.4916666666595,6137.211666666661,6113.438333333325,6101.15666666666,6140.68416666666,2132.578333333335,1875.8750000000018,1706.8566666666684,1688.033333333335,2122.1791666666686,-2290.159549704717,-2123.077666666732,-2039.5229667012816,4263.750666666652,5202.182499999995,5518.824666666662,5862.482499999995,74.68600000002694,2467.192499999976
purePeriodicRand-23,8177.200000000008,-1492.1460166658278,-1380.987333333267,-1320.8945333332986,4607.3311666666405,5625.129333333323,5999.458833333322,6458.27083333332,123.18366666667428,2436.902666666668,-1488.3173999991511,-1491.7974999991602,-1492.177749999161,-1492.1589833324947,-1491.4086333324915,4876.207999999975,4829.5738333333065,4764.360499999973,4707.3721666666415,4885.825833333307,6119.164333333324,6121.34649999999,6089.146333333323,6067.208333333323,6100.260333333323,6535.724833333321,6499.30233333332,6492.29483333332,6498.0499999999865,6505.029166666654,1739.9061666666646,1358.3449999999984,1159.3874999999982,1103.861999999998,1719.452833333331,-1492.3892833324944,-1382.0675833332673,-1322.4504499999655,3832.5031666666378,5062.796333333321,5476.152999999989,5973.815333333319,-140.11099999999854,1864.3341666666834,-1491.9417164744202,-1380.9539166666004,-1324.2735666895799,4272.458666666648,5460.4744999999875,5842.251666666653,6316.761999999988,-118.21399999998775,2100.852333333328,-1488.1206164744108,-1491.5319664744186,-1491.883133141086,-1491.8856164744197,-1490.7144164744154,4618.440166666647,4506.413833333314,4429.63149999998,4394.01849999998,4594.457499999981,5960.863999999987,5988.267166666654,5908.64583333332,5929.938999999988,5998.005333333322,6392.7346666666535,6369.78583333332,6357.877999999988,6347.89833333332,6386.088999999988,1474.6598333333332,1082.6291666666664,891.2056666666667,838.7155000000001,1478.6164999999996,-1492.1097998077535,-1382.123916666601,-1326.4242666895805,3512.5458333333145,4814.363999999988,5252.753666666652,5768.118666666652,-312.34083333332813,1510.198666666668
purePeriodicRand-3,-3998.600000000004,-7743.33418332134,-4426.170916666476,-4183.124383333084,-4015.7560000000017,-3998.600000000004,-4010.004000000001,-4008.216000000001,-4029.7666666666682,-4016.1173333333345,-7744.548716654679,-7744.171016654678,-7744.5144833213435,-7744.222649988007,-7743.852783321342,-4016.0666666666684,-4015.990666666668,-4016.1520000000014,-4015.9733333333343,-4016.1853333333347,-4009.960000000001,-4009.817333333334,-4009.674666666667,-4009.8706666666676,-4009.884000000001,-4008.2293333333346,-4008.284000000001,-4008.2853333333337,-4008.3613333333337,-4008.1746666666677,-4036.9186666666687,-4036.3000000000025,-4036.345333333337,-4036.86266666667,-4036.77066666667,-7743.7106499880065,-4425.6719999998095,-4184.029533333083,-4015.842666666668,-3998.600000000004,-4009.8306666666685,-4008.3066666666678,-4030.5613333333354,-4016.3733333333344,-7727.734204894893,-4425.740499999809,-4177.171916844234,-4015.8546666666675,-3998.600000000004,-4009.9040000000005,-4008.2160000000013,-4030.0120000000015,-4016.8506666666676,-7728.166388228395,-7728.189971561998,-7727.80533822842,-7728.22528822853,-7728.746021561737,-4015.9226666666686,-4016.114666666668,-4015.6453333333347,-4015.834666666668,-4016.0440000000017,-4010.017333333334,-4010.1133333333346,-4009.5946666666678,-4009.862666666668,-4009.7760000000007,-4007.9826666666672,-4007.9960000000005,-4007.8920000000007,-4008.2253333333333,-4008.3706666666676,-4036.4680000000026,-4037.212000000003,-4036.500000000003,-4036.8266666666705,-4036.942666666669,-7728.537154895152,-4425.387833333142,-4178.018650177539,-4016.204000000001,-3998.600000000004,-4009.722666666667,-4008.3546666666675,-4029.6240000000016,-4016.4493333333344
purePeriodicRand-31,8647.59999999999,-1106.8371833327494,-1023.3937499999594,-978.9541499999817,3657.8763333333213,5228.891166666652,5521.1016666666565,6140.734833333323,-186.56300000001303,1521.9156666666765,-1103.8445666660723,-1106.6977999994158,-1106.7820499994164,-1106.759249999416,-1105.1437499994104,4117.436166666649,4023.3901666666516,3905.3174999999856,3851.2574999999856,4131.413499999983,5707.612499999988,5723.015166666655,5656.018333333322,5626.585166666655,5742.672833333321,6276.482833333324,6271.549666666657,6211.284333333324,6201.016833333323,6270.507166666657,1156.183166666665,743.6076666666655,495.018499999999,459.2128333333324,1127.6284999999982,-1107.0544333327498,-1024.5143333332928,-979.9017166666487,3001.1663333333217,4346.542333333321,4823.915666666657,5474.334999999988,-267.2940000000193,1087.5778333333506,-1106.64389985716,-1023.3785833332926,-981.2596000170016,3343.149333333312,4860.340666666659,5359.624166666652,5945.898999999991,-251.19666666668178,1196.8418333333436,-1103.6114165238166,-1106.55559985716,-1106.5821331904929,-1106.6179498571596,-1105.3926331904895,3956.493999999976,3787.675999999977,3666.6846666666447,3575.516166666646,3916.9854999999766,5600.651666666649,5588.368999999983,5524.9561666666505,5454.09166666665,5585.6098333333175,6133.9376666666585,6102.701333333324,6052.737833333324,6042.29299999999,6108.677666666657,1002.9373333333335,591.8820000000001,384.2860000000003,350.8485000000002,989.0090000000001,-1106.8876331904937,-1024.2199166666262,-982.7017166836687,2599.1948333333135,4051.689499999994,4560.015166666651,5239.729166666659,-313.2373333333548,786.4801666666895
purePeriodicRand-46,9088.59999999999,-745.5700166663303,-688.0985833333168,-657.2401666666474,2134.840833333321,3754.6779999999944,4342.729166666654,5154.5193333333245,-201.97400000001716,523.6290000000246,-743.7011333329909,-744.9501666663277,-745.6237666663302,-745.5869499996638,-744.5341833329925,3052.9553333333147,2844.7558333333154,2684.8211666666502,2635.3253333333173,3077.1068333333133,4842.633666666651,4808.255499999984,4632.660166666653,4636.383166666651,4803.250499999984,5472.427666666659,5449.6656666666595,5328.03766666666,5398.010333333326,5491.663999999993,652.6051666666663,310.34066666666695,159.76600000000082,135.58783333333417,638.6494999999995,-745.8045999996639,-689.1762499999837,-658.5258499999809,1532.0638333333313,2845.7883333333316,3557.238666666667,4341.949666666661,-213.52600000001672,367.82416666668684,-745.4439332368223,-688.2830833333168,-659.2238333447764,1879.785333333316,3408.4931666666653,4062.3163333333237,4820.793999999995,-189.0263333333504,410.102333333354,-743.5235665701496,-744.9642165701536,-745.491749903489,-745.461699903489,-744.095099903483,2795.5739999999723,2571.702666666642,2402.8796666666426,2313.316166666644,2776.1824999999726,4587.182833333321,4566.81533333332,4446.95233333332,4369.739833333322,4599.422333333319,5243.360333333327,5266.025999999995,5162.929333333328,5141.183666666661,5235.136999999994,592.8884999999999,281.6556666666667,136.02883333333332,109.7093333333333,572.5206666666666,-745.7234999034893,-689.3609999999837,-660.5433666781098,1354.8041666666602,2644.716666666668,3253.521833333335,3960.708333333331,-198.44100000001674,278.17950000001855
purePeriodicRand-57,9265,-601.114483333097,-553.9428333333263,-528.991983333322,1328.3584999999998,2855.384166666667,3486.8184999999994,4297.349333333332,-161.00516666667747,271.4626666666848,-599.590983333092,-600.8859499997628,-601.097833333097,-601.1009666664303,-600.6748333330962,2443.542499999984,2183.48033333332,1979.1364999999894,1856.9271666666584,2378.9036666666516,4151.227999999994,4143.688833333327,3997.126333333328,3857.8154999999965,4176.836833333326,4774.550833333331,4763.71433333333,4654.363666666665,4644.325666666664,4785.492499999997,521.1361666666679,245.54066666666728,126.40216666666706,105.256666666667,513.1941666666679,-601.3481666664308,-555.2054999999933,-530.3695833333225,940.404000000004,2324.662333333334,2734.401333333341,3601.5364999999997,-170.329666666677,214.86433333335032,-600.9789832555307,-554.1063333333266,-530.3142833425733,1209.0576666666616,2514.656166666666,3105.614833333336,3982.476499999998,-143.70650000001234,249.3218333333485,-599.5506165888595,-600.894549922197,-600.9858165888638,-601.0140665888641,-600.7448999221967,2201.609666666645,1945.7599999999834,1774.3303333333197,1647.3374999999894,2186.927166666646,3904.0003333333298,3875.212499999996,3677.276499999998,3609.709833333333,3902.0904999999952,4574.546999999998,4574.89883333333,4471.053999999997,4397.747166666663,4543.9593333333305,478.6896666666667,220.80400000000003,106.53116666666666,83.91183333333332,476.0810000000001,-601.2356999221979,-555.2129999999934,-531.6636500092403,902.4734999999986,1891.326666666668,2414.2465000000075,3147.334666666668,-154.70266666667854,198.4461666666809
purePeriodicRand-67,9374.200000000004,-511.66759999980707,-470.826749999999,-448.9626666666605,847.1374999999994,2205.9583333333335,2924.716833333332,3624.116166666665,-134.20466666667332,216.8176666666773,-510.3657999998048,-511.59993333314037,-511.62374999980705,-511.63451666647364,-511.36676666647315,1942.629499999985,1646.7529999999915,1451.858333333328,1349.1631666666624,1894.208833333319,3590.3121666666652,3582.1984999999986,3414.159499999999,3381.0446666666653,3602.225499999998,4296.711666666663,4263.73683333333,4139.184833333329,4133.151166666665,4282.640166666663,458.90800000000087,209.72783333333373,101.39300000000017,90.72366666666683,444.13650000000086,-511.8763333331404,-471.9500833333325,-450.6969166666609,636.1383333333363,1674.1546666666693,2443.182500000002,2896.4860000000003,-142.00500000000633,187.41566666667643,-511.55403326678584,-470.8865833333323,-450.3934833411911,846.7354999999985,1853.9201666666686,2482.485000000005,3279.1136666666675,-118.04883333334219,196.77700000001047,-510.39319993345043,-511.5091666001192,-511.55251660011925,-511.5586832667858,-511.32456660011877,1799.704166666655,1542.63766666666,1378.7634999999952,1255.1233333333296,1804.6056666666545,3318.046333333338,3312.112166666672,3108.868166666672,2995.742166666672,3331.8143333333387,3987.3594999999996,4056.2056666666663,3824.0084999999995,3837.8041666666663,4061.5973333333322,424.5035000000001,198.3263333333334,92.3258333333334,77.45600000000006,419.07483333333334,-511.80223326678595,-472.2443333333326,-451.9197333411911,644.675833333336,1412.2960000000026,1864.884333333343,2487.1161666666685,-126.30516666667516,169.92616666667638
purePeriodicRand-7,4002.399999999996,-4923.120400001885,-4616.177583333743,-4377.229716666802,3372.9364999999916,3583.9894999999938,3647.7836666666603,3713.8676666666606,1636.4173333333572,2826.669166666633,-4917.892933335206,-4922.73791666855,-4923.0514333352185,-4922.90026666855,-4922.293333335216,3371.329833333325,3373.164666666658,3364.489666666658,3368.308499999992,3379.6571666666587,3646.961833333327,3653.154833333327,3648.053499999993,3648.9831666666605,3647.75866666666,3717.621999999995,3713.812166666661,3717.6279999999942,3711.4429999999943,3714.460166666661,2260.3816666666658,2232.5911666666657,2222.0134999999996,2215.0803333333324,2269.176166666666,-4923.367233335216,-4619.315333333741,-4409.9293500001295,3301.363666666657,3540.4556666666595,3614.5828333333257,3690.630499999994,1331.7185000000245,2686.792666666629,-4930.315632809346,-4638.253000000401,-4420.338450077298,3348.3036666666576,3570.0783333333266,3637.7794999999933,3710.3401666666614,1501.212833333359,2768.996499999965,-4925.682799476356,-4930.119249477081,-4930.354866142615,-4930.401216143831,-4929.761966142908,3366.0921666666586,3349.255333333325,3352.939999999991,3361.5754999999917,3354.1648333333246,3636.1179999999936,3641.4354999999937,3639.71966666666,3635.1798333333268,3637.4689999999932,3707.3389999999945,3708.9214999999945,3703.7754999999943,3706.770999999994,3702.301666666661,2169.916833333333,2143.008666666667,2099.7450000000003,2119.796000000001,2165.6963333333338,-4930.64949947676,-4641.743833333732,-4448.983700077596,3269.0283333333236,3521.739833333325,3606.9423333333266,3683.4506666666607,1152.7776666666946,2629.677333333295
purePeriodicRand-75,9441.40000000001,-456.58424999982674,-419.8587500000027,-400.0495333333303,822.1473333333346,1757.0474999999983,2315.067500000008,3133.32333333333,-113.52150000000492,190.9785000000078,-455.3143333331577,-456.56041666649327,-456.57439999982677,-456.55046666649326,-456.4356666664929,1769.3424999999932,1516.2633333333304,1372.2558333333316,1257.9106666666653,1749.0323333333272,3261.8226666666756,3234.072666666675,3028.927666666676,2884.097166666675,3237.608833333343,3881.676666666663,3891.686666666663,3712.179166666663,3708.394166666663,3891.934166666663,422.229166666667,194.2749999999998,98.06083333333326,84.38083333333331,421.6500000000003,-456.83988333316,-420.9327500000029,-401.75951666666396,665.3876666666699,1370.2924999999996,1781.0875000000128,2476.359999999997,-123.4613333333379,166.14633333334007,-456.4997666073158,-419.93116666666936,-401.307083340357,671.1731666666701,1514.0099999999993,2008.2805000000071,2795.8508333333307,-101.74416666667342,176.95900000000714,-455.22026660731325,-456.49158327398237,-456.53846660731585,-456.51839994064903,-456.3581999406487,1567.6321666666615,1303.1003333333304,1149.1524999999976,1049.2903333333313,1540.4948333333286,2954.088000000008,2979.883166666674,2742.2940000000067,2594.7930000000065,2972.2741666666743,3651.40083333333,3672.5008333333294,3421.48833333333,3402.771666666663,3644.7949999999964,404.04833333333363,191.8108333333331,101.29749999999993,79.78416666666666,406.41333333333364,-456.75846660731565,-420.9296666666697,-402.803100007024,551.2148333333406,1148.8025000000007,1508.6876666666792,2117.1308333333313,-110.40083333333973,158.48600000000633
