ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
probeCountTime-3_200,10000,-1100.8859666660564,-900.399750000062,-795.1252833333633,4446.392166666649,5554.5813333333335,5983.312999999979,6462.446499999999,1108.0776666666766,2888.2318333333405,967.1798666683427,-1276.1859333294453,-1876.7773666675314,-1930.7454833349934,-131.15516666209356,7583.206333333317,7209.172999999982,6842.52499999998,6499.406666666646,7589.947166666651,7833.697166666648,7842.787166666648,7432.182499999979,7088.182833333311,7840.137166666648,7889.210833333333,7889.707,7509.237166666667,7532.615999999998,7884.274833333333,6939.536833333336,6221.748666666666,5246.782499999999,4970.952166666667,6936.694500000003,-1101.025766666046,-909.6563333333953,-804.6086333333639,4502.317333333316,5600.153833333334,6045.702833333313,6532.445833333332,1118.379333333344,2903.58833333334,-1102.216999994359,-903.0545833333974,-797.6486999999556,4434.007166666648,5510.847166666666,5880.42566666665,6395.680166666667,1082.179833333343,2781.889666666678,968.7651833347315,-1274.4694166632644,-1873.4315333345276,-1933.9652666682218,-130.4010166618891,7599.712499999984,7219.031499999982,6834.809333333313,6473.528166666646,7595.946333333318,7851.291333333316,7804.744833333315,7425.699833333314,7099.591999999977,7827.682499999982,7905.062000000002,7887.021,7500.378666666665,7558.911333333333,7931.341333333332,6956.322000000002,6235.898499999999,5258.8865,4964.742166666667,6946.342500000002,-1106.8506499943614,-911.0532500000652,-808.5885333332972,4448.041499999979,5567.105166666668,5969.073333333317,6453.516166666666,1083.5456666666769,2846.0526666666765
probeCountTime-3_250,10000,-931.5773499991777,-776.5595000000129,-699.8253333333378,3790.625999999987,4903.251666666665,5365.234666666645,5907.8775,785.4323333333346,2293.9368333333446,966.6892000014999,-1268.88759999612,-1874.4701833335178,-1921.3287333345513,-134.89889999488483,7599.573999999983,7193.442333333314,6845.832833333313,6485.445333333311,7615.993333333317,7829.019999999981,7819.484833333313,7448.587833333312,7091.514999999978,7829.046999999982,7905.647833333336,7902.767833333334,7515.404333333336,7495.412166666669,7881.439,6955.540166666669,6222.454,5225.489833333333,4957.576333333334,6951.077000000001,-937.2064166658698,-783.1329166666751,-705.7146833333396,3848.799666666654,4966.173833333332,5411.941666666647,5933.7609999999995,795.9385000000021,2315.289000000011,-932.7050833276571,-777.5830000000158,-695.4758499999567,3708.4143333333222,4828.260166666667,5310.654166666646,5825.192166666667,768.2451666666708,2190.5295000000133,966.9549500018007,-1269.4794999965902,-1873.8390333344014,-1929.2130666677403,-131.1698499952276,7611.4566666666515,7204.538833333314,6833.7851666666475,6467.44299999998,7594.658166666652,7804.120499999981,7817.259166666647,7452.432666666645,7075.30433333331,7820.988666666646,7888.549666666669,7904.028833333336,7502.236833333335,7556.020166666668,7892.663000000001,6942.646000000001,6226.4428333333335,5222.747500000001,4960.851666666667,6935.002500000002,-935.1799499943518,-791.2250000000101,-702.0749166666055,3726.391999999989,4886.214166666667,5346.785666666648,5869.468500000001,771.2815000000043,2271.1380000000104
probeCountTime-3_300,10000,-804.6703999991494,-679.5559166666338,-616.7794333333189,3230.010666666657,4349.438166666666,4829.527166666653,5330.056833333334,579.5448333333302,1832.1290000000172,966.9244333348038,-1273.7387666638363,-1874.3477000005646,-1933.2807333346957,-131.40948332854586,7569.180999999983,7219.990666666647,6859.554166666646,6481.161499999978,7588.160166666651,7818.880499999981,7816.738166666648,7437.247999999978,7068.625666666643,7834.831833333314,7875.40316666667,7891.74416666667,7510.448666666671,7496.033500000003,7903.128000000003,6957.2885000000015,6242.864166666666,5256.269666666666,4961.747833333333,6938.503666666669,-804.7336833324766,-687.9155833332994,-621.0754499999832,3260.251166666656,4400.6703333333335,4811.180333333319,5406.451999999999,558.1671666666633,1922.5891666666812,-807.4666499945405,-680.2104999999685,-615.8795833332756,3131.6143333333193,4250.506166666667,4724.773333333319,5307.490666666667,534.0584999999961,1798.6476666666797,965.8682666683505,-1273.5852499968487,-1873.642450000774,-1935.3009166678855,-133.2899166624032,7597.437666666651,7182.193166666648,6835.531333333314,6494.576166666645,7596.937833333317,7828.451666666648,7820.5756666666475,7438.652833333312,7039.296999999977,7802.4196666666485,7874.507000000003,7868.279000000004,7486.556500000002,7516.855500000003,7858.243000000003,6949.724333333335,6240.322666666667,5255.569166666666,4943.1235,6948.976166666669,-805.1210833278673,-688.113999999967,-625.3607333332612,3221.96983333332,4328.299833333334,4776.743666666651,5296.903000000001,536.54133333333,1815.782333333345
probeCountTime-3_50,10000,-1927.5411999994878,-1104.3569166669033,-750.2768999999507,7561.532333333317,8044.446333333333,8254.897666666657,8417.045,4555.909500000043,6486.1199999999435,968.2373833346351,-1272.725516663484,-1868.8423166677512,-1930.131666667767,-133.09699999533024,7761.228166666653,7548.220999999986,7451.508166666648,7550.093999999985,7769.29933333332,8245.72749999999,8226.461833333322,8271.892666666656,8277.602499999992,8243.221166666655,8360.386666666667,8345.018499999998,8398.018166666667,8412.798333333332,8352.968166666667,6942.561833333333,6260.531333333334,5384.7001666666665,5234.959333333333,6937.7135,-1928.8805666660505,-1159.5276666669154,-776.3035499999577,7735.52683333332,8282.664,8516.216499999991,8718.215333333334,4565.932000000042,6546.374999999944,-1924.0661666601484,-1107.1894166669088,-732.8992833332007,7518.111499999985,8015.0345,8200.779166666656,8381.739166666668,4464.2345000000305,6481.222999999941,966.760150001496,-1271.3814666635521,-1875.141166667375,-1931.128750001445,-130.51799999573464,7750.35383333332,7507.995999999985,7416.3503333333165,7496.731833333317,7752.49233333332,8216.91099999999,8212.244499999988,8196.35049999999,8206.867666666658,8200.760666666656,8338.3215,8318.467999999999,8364.094666666666,8363.229166666664,8335.645,6950.883333333334,6264.989333333332,5376.927499999999,5200.663999999999,6938.710666666668,-1932.1737499934518,-1161.3399166669105,-774.4313833332154,7685.322666666652,8262.179166666667,8460.78049999999,8688.997333333335,4500.033666666697,6511.090999999941
probeCountTime-4_10,10000,-1236.2187166602662,367.9260000006782,1104.1895333334624,7836.114333333332,8394.374666666668,8578.055333333334,8787.632833333333,6645.343166666652,7615.87400000002,575.8062000034078,-1235.203433326961,-1233.0527333269556,-1241.8977333269872,-1099.8096666629087,7833.517833333333,7838.1630000000005,7836.522666666666,7836.785666666666,7832.142833333333,8578.6915,8579.015833333331,8581.938666666667,8580.349166666667,8577.250666666665,8786.0595,8786.014833333333,8787.807,8786.466166666667,8786.718833333334,6935.371999999999,7077.749000000001,7076.317333333333,7078.6235,6943.451166666667,-1243.8938499934502,209.03725000066174,860.5227333334341,7835.192,8396.442833333334,8579.326333333333,8785.671499999999,7226.043833333338,8318.4205,-1241.3114833236193,383.08333333400714,1187.7870666668994,7735.90933333334,8341.614166666672,8540.075999999992,8757.21999999999,6596.54883333331,7589.931000000026,574.567816669962,-1236.6110833230532,-1242.6310666571114,-1240.2999999899841,-1104.1254999964476,7738.586666666674,7734.933333333341,7737.358666666674,7739.009333333342,7736.096000000007,8535.019999999993,8538.16666666666,8535.497333333327,8537.179999999993,8539.691999999992,8757.13999999999,8755.49999999999,8757.366666666656,8758.659999999989,8759.033333333326,6863.814666666667,7021.4918333333335,7023.258,7025.493,6862.876499999999,-1251.455816656536,208.60991666732457,937.9119833335449,7736.82933333334,8344.33066666667,8539.558666666659,8757.033333333322,7126.408833333329,8332.534000000003
probeCountTime-4_100,10000,-1147.9878333327506,-881.4803333334219,-738.3245000000377,5473.375999999977,6491.484666666666,6814.110666666646,7221.366,1933.7546666667029,3906.8068333333163,575.5983166696828,-1865.70370000159,-1704.4594000018726,-1534.641616667953,-1103.5206499958751,6654.395999999977,6091.085999999977,5636.774166666644,5217.030999999976,6628.186166666644,7046.126499999978,7020.168166666644,6678.245499999976,6468.551333333311,7054.843499999977,7201.516999999999,7202.015166666666,6893.356333333333,6896.383333333331,7202.949833333334,6158.502500000001,5110.769666666668,3858.550333333333,3531.6208333333334,6150.400166666667,-1148.266749999432,-894.0969166667509,-758.0702833333717,5475.183999999979,6531.480833333333,6889.157999999979,7248.783666666666,1962.5131666667035,3922.1421666666483,-1148.8970999945382,-879.8663333334222,-749.05611666663,5393.795666666644,6383.5363333333335,6677.409833333312,7108.826333333333,1855.7081666667018,3820.1311666666516,573.4387833363917,-1864.3296000008802,-1708.8732000016685,-1536.370866667724,-1102.9228833294019,6620.113999999976,6100.706499999976,5608.0196666666425,5233.603999999977,6627.412166666643,7020.39783333331,7015.280166666645,6599.1333333333105,6355.86233333331,7029.036833333312,7169.3161666666665,7164.1845,6850.448833333335,6824.799333333334,7178.110333333333,6154.713333333335,5119.818333333334,3840.012000000001,3533.704166666667,6146.124500000002,-1144.7306833278162,-893.2702500000865,-771.5186833332875,5450.2401666666465,6394.076666666666,6758.016166666646,7164.769499999999,1853.136000000035,3801.022999999985
probeCountTime-4_150,10000,-848.5848333324144,-684.3350833333272,-597.1122499999956,4302.240166666648,5399.9496666666655,5774.573833333314,6260.996666666666,1128.6636666666723,2731.5843333333437,575.7065833363306,-1867.5544166676714,-1707.897283334733,-1538.3736000010867,-1099.7261333292524,6599.255666666645,6042.459999999976,5517.4429999999775,5042.073333333312,6593.364999999977,6809.486166666645,6808.878166666644,6318.845499999978,5870.628999999978,6830.4148333333105,6910.228166666667,6925.419999999999,6458.248833333334,6430.015833333333,6925.978833333333,6147.536166666669,5116.378500000001,3848.8191666666667,3502.9719999999998,6155.381333333334,-851.0438499991012,-692.2881666666581,-608.7545166666596,4313.823999999982,5398.987000000001,5835.604999999977,6280.672833333332,1129.388000000006,2762.8325000000104,-848.405083327604,-683.5883333333257,-594.6037833332591,4190.565166666652,5280.854833333333,5666.531499999986,6153.8155,1102.1396666666753,2636.711000000015,573.6738833362767,-1864.2767833342082,-1710.6121000018518,-1538.4462833345592,-1100.2251666632983,6597.1276666666445,6043.03633333331,5515.435499999977,5051.845499999978,6598.483333333311,6849.956333333311,6824.88683333331,6334.338999999978,5848.983499999978,6836.411999999978,6946.407166666666,6919.197833333333,6406.109166666667,6433.143666666667,6939.707833333333,6142.6415000000015,5116.523,3872.185833333333,3520.318333333334,6158.482833333334,-850.5386166609567,-689.1258333333226,-605.4568166666011,4215.65133333332,5261.091666666666,5721.14666666665,6211.568666666666,1103.0291666666765,2665.0246666666812
probeCountTime-4_200,10000,-670.1185666658921,-555.2430833332774,-488.9263333333064,3346.956999999984,4486.224,4985.392333333319,5511.609833333334,717.61333333333,2000.6275000000173,575.7457166698863,-1863.2262666678653,-1714.549233335251,-1535.8679833346628,-1104.4669666630653,6590.256833333309,6038.603333333309,5492.008999999976,5031.137499999979,6598.414666666644,6774.8259999999755,6799.1631666666435,6229.179833333309,5730.869166666645,6789.23133333331,6849.247666666667,6838.954000000001,6302.5995,6307.5485,6864.210333333334,6166.547166666667,5114.321666666668,3853.5406666666663,3511.7446666666665,6153.407833333335,-668.8623333325548,-559.6862499999423,-494.33118333330816,3375.6231666666504,4492.882000000001,4985.589499999987,5522.332166666666,725.9691666666639,2014.9216666666844,-668.9800999944346,-551.1849166666098,-490.5315166665817,3258.5418333333155,4370.249666666667,4807.364833333326,5364.662833333333,680.6228333333294,1897.4913333333507,576.3314500037023,-1864.6295500008373,-1712.4894666684697,-1537.6842833345602,-1096.1831333294517,6588.206666666643,6024.4699999999775,5505.164499999976,5054.376333333312,6578.462333333309,6782.062999999976,6789.421666666643,6267.998666666643,5749.149499999979,6792.180499999978,6861.955833333333,6818.840333333334,6316.872333333335,6307.3725,6850.238333333334,6164.0565000000015,5103.012833333333,3864.519833333333,3492.9896666666664,6142.759333333334,-671.483549994277,-556.2192499999436,-499.4568833332464,3315.311833333315,4418.357833333333,4849.443666666661,5374.595666666666,702.0488333333301,1942.7526666666838
probeCountTime-4_250,10000,-549.6034499993674,-460.91124999995407,-411.5030999999786,2749.389666666654,3793.287333333333,4272.54116666666,4807.566,507.4141666666574,1546.7276666666917,576.201516670256,-1864.6097833341778,-1708.3884166683138,-1536.1073500012048,-1106.6123833298702,6599.624666666642,6023.249166666642,5518.887666666645,5006.860666666646,6612.288999999978,6760.158499999975,6773.860999999975,6202.794166666642,5722.822833333312,6784.642499999975,6792.783999999998,6838.820666666666,6279.3421666666645,6264.582833333333,6836.466499999998,6161.192833333334,5125.6015,3855.3435000000004,3516.266,6174.229166666667,-552.5460999993718,-464.03866666662157,-411.91713333331404,2776.5914999999877,3851.6986666666667,4270.310166666661,4857.658166666666,513.5719999999917,1554.5245000000245,-551.706566661267,-458.3080833332874,-407.1945166665849,2657.1533333333214,3716.8203333333336,4135.131999999994,4692.418666666667,504.6249999999933,1454.3378333333599,575.3519333370336,-1868.27828333436,-1711.1351500017681,-1538.236683334353,-1104.524083329702,6593.853666666643,6020.20833333331,5510.552499999975,5030.200833333312,6590.149999999976,6772.159499999976,6763.476999999976,6220.834166666643,5714.746666666645,6783.539333333309,6826.674999999998,6808.159499999999,6254.2463333333335,6274.014166666666,6827.488166666665,6173.360833333335,5105.5616666666665,3853.971166666668,3517.851,6147.771833333335,-553.134749994532,-463.71591666662147,-415.57849999991396,2654.585333333322,3723.8255,4111.760999999995,4734.509,500.08399999999335,1468.071166666692
probeCountTime-4_300,10000,-468.98858333279753,-389.486583333299,-351.0965666666533,2267.795499999993,3205.5315,3638.336166666667,4264.2181666666675,372.20866666665495,1222.1183333333568,574.5427166697923,-1861.5694333341746,-1712.6109166685283,-1534.7235666678039,-1097.4310833298198,6608.702999999977,6043.677666666644,5505.71683333331,5016.210666666645,6580.939499999977,6757.162499999976,6754.615833333311,6225.857499999975,5681.267499999978,6776.703999999976,6842.837333333332,6806.585333333332,6265.270833333334,6276.635666666665,6833.810166666664,6134.447333333334,5117.148666666668,3850.0963333333334,3527.982166666667,6150.673833333333,-470.96294999946196,-395.7162499999656,-355.3733333333191,2274.898999999992,3278.0604999999996,3714.991833333334,4265.235333333333,388.14833333332155,1236.2990000000236,-471.19143332787115,-392.26516666663207,-352.47821666658956,2203.8571666666576,3116.0431666666673,3525.5459999999953,4098.489833333333,349.2943333333213,1139.484333333354,575.9075166699074,-1862.6977833339588,-1708.995650001739,-1538.1286333345854,-1099.7950499959568,6604.496166666643,6013.286833333309,5478.5246666666435,5019.777166666645,6593.566666666643,6770.623166666644,6750.101666666642,6200.602499999975,5652.603166666646,6790.981666666643,6832.722333333331,6856.191166666664,6265.139666666666,6308.165666666666,6837.588333333331,6147.537666666669,5127.164333333333,3844.572666666667,3495.5153333333333,6164.256833333335,-467.7436999945571,-395.62333333329906,-357.4234166665976,2208.69849999999,3150.3495000000003,3606.9046666666613,4156.934666666666,363.2164999999883,1157.9871666666868
probeCountTime-4_50,10000,-1668.1591333335632,-1082.7175000004268,-778.8115000001236,7102.240166666646,7693.636166666667,7977.447166666652,8166.021833333332,3831.2958333333795,5806.784166666605,574.3140000030908,-1869.029983334547,-1708.2765166684303,-1537.3782500010213,-1103.636233329319,7017.295166666645,6788.989499999978,6753.346333333311,7053.705166666646,7030.195166666645,7775.279666666646,7774.826833333314,7928.720166666651,7951.1453333333175,7763.871333333314,7961.9619999999995,7959.660833333333,8146.490000000001,8179.643166666667,7973.060333333332,6158.757833333334,5165.233166666668,4100.800333333333,3971.7143333333333,6152.365166666666,-1669.7480666669146,-1119.669333333754,-837.6359666667862,7217.528166666644,7861.393833333333,8146.384666666652,8368.966666666667,3837.109833333379,5860.213499999939,-1665.6817333281301,-1081.181416667093,-777.2831833333707,7008.875666666646,7626.701,7851.658666666647,8125.049499999999,3718.432666666702,5775.61183333327,575.9995833366036,-1865.0968500010576,-1708.6556000017706,-1538.5709333346576,-1103.0056999964258,6997.511499999978,6745.627833333311,6682.386833333312,6975.890666666644,7012.535166666645,7692.334833333312,7673.72683333331,7839.635166666649,7876.740666666649,7687.423333333313,7890.862166666666,7909.396166666667,8082.421666666667,8102.625333333333,7927.863999999999,6162.725166666667,5152.774166666666,4108.206833333333,3926.1065,6161.290999999999,-1671.795149994984,-1130.6266666670845,-843.9157666666853,7112.536166666644,7804.225333333333,8019.90516666665,8317.877666666669,3752.024000000035,5816.401499999937
purePeriodic-15,8601.40000000001,-891.6462833320401,-723.5911666667328,-637.5129166666993,1917.255333333331,8285.68000000001,8426.893333333335,8454.66000000001,284.26149999999586,838.8496666666861,-885.5974499986967,-891.6559333320404,-891.6853166653738,-891.4432499987065,-890.7732499987038,8095.128999999999,8045.966833333333,7990.990166666665,7969.098166666665,8088.110666666665,8427.813333333334,8424.821333333333,8427.654666666667,8427.485333333334,8426.380000000001,8454.813333333343,8459.880000000008,8459.413333333341,8457.86000000001,8456.106666666677,6708.408333333337,6202.776666666671,5617.695833333335,5427.666666666668,6711.249166666671,-891.8456999987071,-724.3244166667321,-638.7554500000313,2420.481833333327,8318.806666666675,8426.442666666668,8455.506666666675,370.10133333332783,994.9125000000153,-891.3275830380502,-723.3446666667329,-642.0956500333571,1905.3468333333258,8268.266666666676,8430.733333333334,8456.020000000008,280.59333333332773,802.7293333333491,-885.3004997047085,-891.2985663713832,-891.2054163713832,-891.0175163713825,-889.8580497047117,8051.0825,8003.314666666665,7949.000666666666,7904.614499999999,8047.972666666665,8430.18,8429.736,8426.236,8430.528,8431.653333333335,8454.52000000001,8454.266666666677,8455.78000000001,8454.946666666678,8455.533333333342,6544.0225000000055,5965.7433333333365,5340.777500000002,5172.242499999999,6569.160833333338,-891.5397330380501,-724.3092500000654,-643.0464000333627,2542.2196666666528,8309.533333333342,8428.453333333335,8457.72000000001,361.39066666666025,948.8235000000122
purePeriodic-23,9088.59999999999,-580.8057666658278,-469.54141666660047,-410.0655166666316,1556.3995000000057,2561.2105000000024,3153.1785000000013,5106.2088333333195,94.568333333313,375.370333333351,-577.0859999991521,-580.3531999991601,-580.7271666658277,-580.7259333324943,-579.6922166658234,8002.682666666659,7849.166999999992,7705.325999999988,7594.580166666654,7992.15366666666,8588.276999999996,8572.708499999999,8540.878333333332,8483.667666666664,8586.366999999998,8769.862166666666,8768.8115,8742.781333333334,8736.304666666665,8763.242999999999,5352.04383333334,4329.68666666667,3399.7345000000014,3084.0665000000004,5305.793166666674,-581.0240166658277,-470.858499999934,-411.4659333332988,1699.8530000000044,3051.557499999997,3734.9761666666654,6223.197999999988,114.80516666664785,488.16066666668144,-580.4975331410866,-469.30841666660035,-413.1971833562463,1440.7443333333397,2416.2310000000043,3109.5281666666624,4587.379333333318,95.32149999997884,373.79383333335045,-576.5344498077434,-580.2960664744194,-580.4888331410865,-580.4507664744197,-579.1260831410808,7912.982666666661,7760.333833333326,7610.993166666658,7492.56399999999,7917.605333333329,8540.307833333332,8529.511333333332,8485.858666666665,8445.350666666665,8540.746666666664,8719.641,8725.4765,8695.0215,8692.692166666666,8721.081833333332,5038.771166666668,3916.6801666666665,2955.917833333333,2731.8935000000006,4999.256666666667,-580.7056831410868,-470.7305833332674,-415.067133356247,1650.8410000000026,2876.1884999999993,3609.611333333327,5884.503166666655,109.46599999998017,435.9398333333495
purePeriodic-3,3000.700000000002,-744.0047833213453,2576.83275000019,2816.930700000251,2983.2773333333325,3000.700000000002,2989.2853333333323,2991.1026666666658,2969.2266666666656,2983.2439999999997,-744.5881333213431,-744.9876333213418,-744.2919666546746,-744.9592499880122,-744.680966654676,2983.3106666666654,2983.2919999999986,2983.621333333332,2983.1973333333326,2983.351999999999,2989.1813333333325,2989.2999999999993,2989.4799999999987,2989.2266666666656,2989.549333333333,2990.619999999999,2991.134666666666,2990.9453333333327,2991.3253333333328,2990.858666666666,2962.27733333333,2962.823999999997,2962.371999999997,2962.6973333333303,2962.191999999997,-745.0098166546752,2574.621250000191,2816.9099333335844,2983.573333333332,3000.700000000002,2989.626666666665,2991.3159999999993,2969.265333333332,2982.9413333333323,-728.4879715618628,2575.0096666668564,2823.00346648932,2983.570666666665,3000.700000000002,2989.2879999999986,2991.2319999999995,2968.8839999999987,2982.9813333333323,-729.5684382282946,-730.3912382282128,-729.7378548949757,-729.4165548949508,-729.5933715618371,2983.4986666666655,2983.589333333332,2983.5759999999987,2983.393333333332,2983.3866666666654,2989.544,2989.6053333333325,2989.603999999999,2989.2013333333325,2989.5453333333326,2991.282666666666,2991.2133333333327,2991.161333333332,2991.4359999999997,2991.238666666666,2962.427999999997,2962.90533333333,2962.757333333331,2962.838666666664,2962.5653333333303,-730.3105882284841,2575.234666666858,2823.165133156221,2983.7319999999995,3000.700000000002,2989.574666666666,2990.985333333333,2969.4959999999983,2982.8399999999992
purePeriodic-31,9323.799999999996,-430.64446666608296,-347.1233333332927,-302.6177999999818,908.8346666666577,1783.031500000008,2696.502833333333,3318.116666666666,218.17099999997754,438.58400000002246,-427.5739999994059,-430.6591833327496,-430.57578333274944,-430.64984999941635,-428.13951666607437,7464.182666666656,7238.211333333322,7011.2043333333195,6813.34983333332,7448.344666666656,8426.794666666663,8413.777499999995,8316.188166666661,8216.361499999995,8413.714833333326,8623.190666666665,8631.863166666664,8555.49833333333,8548.703499999998,8635.549833333333,3800.165333333325,2571.17466666666,1636.199499999997,1467.7086666666644,3751.2826666666583,-430.86164999941656,-348.13199999995965,-303.77109999998214,1027.856666666654,2110.031500000005,2976.7833333333315,3953.947333333328,224.1878333333107,497.5776666666902,-430.43141652382667,-347.4039166666261,-304.66523335033486,858.2511666666585,1887.579500000007,2475.230000000008,3042.021000000002,225.33416666664382,423.8135000000217,-427.40859985714974,-430.47106652382683,-430.45273319049335,-430.44951652382684,-428.6390665238205,7307.136999999984,6995.506999999981,6788.411333333314,6557.206833333312,7283.224333333318,8355.163999999993,8344.89566666666,8252.535333333326,8119.285166666658,8364.361166666658,8573.026666666663,8580.346999999998,8501.408499999996,8504.268166666665,8584.229333333331,3520.560333333334,2332.9581666666672,1447.349166666667,1309.848666666667,3493.8298333333337,-430.64166652382687,-348.40074999995966,-306.5351166836687,1026.3436666666541,2096.622500000007,2920.602500000002,3710.6089999999967,225.79083333331045,482.7745000000227
purePeriodic-46,9544.299999999996,-289.91026666633036,-232.57658333331682,-201.43259999998077,713.8818333333397,1004.0301666666703,1439.1301666666704,2185.667666666668,233.8333333333165,496.8565000000175,-288.10663333299135,-289.0639666663274,-289.92204999966367,-289.95409999966387,-288.67138333299175,6136.936666666636,5647.184666666635,5154.072166666638,4936.601666666639,6083.714499999969,7783.313666666652,7734.810999999984,7492.529833333315,7367.931166666647,7755.645833333318,8144.085666666664,8130.364999999996,7956.95233333333,7950.30233333333,8137.323666666664,1887.0046666666624,1015.0391666666656,663.2705000000005,612.9468333333341,1845.215333333329,-290.1250166663307,-233.38233333331704,-202.94953333331404,822.7950000000018,1339.7185000000002,1592.5456666666673,2361.555333333334,229.15666666665004,535.4580000000195,-289.7837332368222,-232.5379999999835,-203.49041667810968,719.2950000000028,1106.2628333333357,1347.0246666666726,2181.139333333337,248.06933333331662,489.43333333335147,-287.99783323681686,-289.1101665701531,-289.78364990348905,-289.84114990348905,-288.3838165701497,5879.91066666664,5330.664999999974,4859.903999999972,4518.332833333306,5832.2208333333065,7630.19483333332,7594.965666666652,7325.963999999983,7105.486333333317,7627.628499999985,8041.774999999997,8065.367666666663,7865.932666666664,7854.93333333333,8044.996666666664,1731.3659999999998,942.9956666666666,639.1246666666666,593.1245,1692.9465000000002,-289.98368323682257,-233.51508333331705,-204.83395001144316,841.1838333333299,1370.5575000000008,1591.861333333333,2221.425000000004,243.31433333331682,518.0398333333532
purePeriodic-57,9632.5,-233.61399999976368,-186.47808333332642,-161.20288333332184,684.204833333344,960.9375000000011,1053.7973333333464,1670.1194999999993,201.21749999998937,493.7458333333509,-232.14293333309237,-233.5534499997636,-233.6156499997637,-233.59458333309695,-233.11638333309614,5047.429666666635,4506.5609999999715,3866.4681666666424,3527.369499999978,5024.352833333303,7132.996666666645,7094.137499999978,6733.036333333311,6538.465833333312,7126.942333333312,7685.641999999998,7668.815999999999,7432.914333333331,7461.214833333332,7677.475499999999,1255.5591666666696,695.9338333333346,511.99850000000055,467.619666666667,1224.22116666667,-233.8442333330973,-187.47383333332667,-162.76003333332227,759.7808333333406,1109.4861666666675,1337.1580000000085,1936.5519999999983,196.15899999998962,508.19566666668527,-233.51814992219738,-186.36299999999306,-162.51573334257307,701.8330000000078,933.2255000000017,1141.5950000000105,1459.4813333333345,220.34599999998773,485.89816666668054,-232.09718325552643,-233.50608325553074,-233.50416658886402,-233.48036658886406,-233.1522332555301,4780.207666666636,4207.44549999997,3658.86099999997,3177.3279999999722,4746.124666666637,6927.954833333313,6905.36099999998,6494.797166666646,6214.602499999982,6932.832499999981,7498.071999999999,7499.534666666665,7222.998999999998,7219.498166666663,7508.790666666665,1142.3065000000001,665.5665,482.4365,454.75866666666667,1124.1258333333335,-233.74033325553103,-187.6123333333267,-164.2103166759067,768.3010000000037,1052.188666666668,1383.2695000000058,1789.043333333333,212.5706666666547,489.27166666668086
purePeriodic-67,9687.09999999999,-198.77301666647375,-158.025499999999,-136.32664999999398,643.5253333333442,883.0755000000026,1088.9651666666755,1192.6920000000014,179.9289999999932,461.1253333333426,-197.54869999980502,-198.76168333314047,-198.78831666647372,-198.73324999980713,-198.3526333331395,4076.587499999964,3416.531166666633,2830.8431666666406,2456.965666666648,4056.5309999999645,6564.88966666665,6572.745499999982,6157.977333333314,5857.7208333333165,6581.707499999982,7198.987499999996,7169.014999999996,6831.7859999999955,6785.332999999995,7189.806999999995,944.0796666666686,557.7711666666673,416.19583333333344,392.1276666666667,931.5746666666686,-199.00086666647383,-159.1265833333326,-137.73831666666086,707.6743333333418,1058.715500000002,1182.1121666666734,1463.13,172.3463333333269,460.9986666666762,-198.66169993345264,-157.85741666666567,-137.8923166745241,682.3033333333437,873.731833333336,971.5823333333454,1238.9036666666689,193.25583333332452,459.14333333334304,-197.4535666001171,-198.64821660011933,-198.673733266786,-198.65796660011927,-198.3561332667853,3905.903999999966,3243.3201666666364,2747.958833333309,2333.9031666666497,3876.8238333333006,6263.23299999998,6231.529833333314,5778.845166666648,5317.846499999984,6255.424999999981,6992.431833333331,6978.919499999998,6604.932333333331,6588.219999999997,6985.216166666665,888.4693333333332,541.8389999999999,402.57533333333333,388.69250000000005,873.1924999999999,-198.9076499334526,-159.24449999999928,-138.8153166745242,724.5658333333415,995.5885000000025,1146.6838333333433,1467.3573333333338,184.80166666665824,459.14283333334305
