ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
probeCountTime-3_200,10000,-578.0436833328265,-247.87920833360337,-70.99764333337862,6350.564824999972,7309.748525000001,7649.932216666634,8002.3345,2675.055391666713,4787.819966666598,1369.566850000177,844.8188766736789,264.7792058386123,33.43429833647835,1232.9901900029895,8601.823555555542,8404.580541666654,8193.97331666665,7981.212433333313,8604.009133333326,8828.398033333313,8832.271258333312,8636.70629999998,8433.623933333307,8829.815691666641,8894.131350000001,8895.498183333331,8705.893166666667,8703.413783333335,8897.991491666664,7897.424525000004,7530.844408333333,6916.771425000001,6713.966008333329,7898.565533333334,-578.3869758328256,-260.60048750026635,-83.86764500004341,6356.760474999977,7310.984375000001,7656.2102333333005,8004.027266666666,2675.403508333381,4794.482658333273,-579.680124989102,-244.58733333360453,-84.6468833332216,6311.271333333301,7226.597666666666,7580.85216666664,7975.779333333335,2628.1776666667142,4728.012666666613,1369.4178166669653,843.7796000068375,266.9862666722664,30.748633336421126,1232.2777666697748,8613.559833333324,8396.77083333332,8192.98166666665,7992.049666666649,8605.436999999993,8846.512666666646,8832.14683333331,8623.877499999975,8422.331499999971,8831.025333333311,8900.402999999998,8895.635333333332,8691.890500000001,8704.827666666666,8903.46,7898.663500000003,7530.019333333333,6932.501833333333,6713.7581666666665,7893.792833333335,-576.4406166557374,-258.59341666693103,-92.08763333324097,6303.417499999968,7247.6776666666665,7572.36683333331,7949.751166666665,2669.2070000000463,4728.490499999946
probeCountTime-3_250,10000,-547.5242533326966,-289.8089666668338,-151.43858250001247,5719.430958333313,6786.222258333332,7164.060124999966,7579.344383333331,2122.7626166667055,4084.6790999999575,1369.4336500003194,844.5604541735958,264.30155917194884,32.97495833636105,1233.3157966696408,8604.47188333333,8403.391091666652,8191.624208333318,7978.508816666645,8604.769049999986,8827.555541666648,8830.566783333306,8635.648499999974,8422.505108333307,8830.388766666649,8894.221958333335,8893.653133333337,8700.201541666669,8699.505900000004,8893.64393333334,7896.973041666667,7528.5707,6918.559275000004,6716.356841666667,7897.520966666663,-548.13591333269,-299.5162833334977,-158.74303583334535,5736.775758333313,6797.402833333331,7164.224109848448,7591.386777777778,2118.1607916667044,4095.88873333329,-547.1220749892935,-285.212750000167,-141.9291999998958,5611.146666666649,6702.5716666666685,7072.235166666629,7485.848333333333,2122.968666666705,3999.033499999959,1369.5437833336011,843.3889833403935,261.06210000488863,37.20796666949201,1233.3261666695573,8605.754333333323,8410.060666666654,8194.489333333317,7978.101499999981,8601.415666666657,8824.596666666646,8831.489333333311,8642.389333333309,8414.25849999997,8834.224833333315,8897.746833333336,8897.029833333336,8679.927500000003,8701.200666666668,8891.348333333337,7905.253333333337,7531.450333333333,6916.488333333334,6727.023666666665,7897.120166666668,-545.604449989552,-299.9595000001638,-155.52654999989971,5640.027166666651,6720.615,7120.9263333332965,7498.633166666666,2131.876833333371,3982.232166666628
probeCountTime-3_300,10000,-508.3761608326211,-298.8477083334343,-186.22952833336026,5103.8644999999815,6274.165400000002,6690.745258333294,7177.003933333334,1703.9453750000287,3522.955191666644,1369.3888666669563,843.6432055626121,263.65892500528304,32.66643583641735,1233.5297183362727,8601.153799999995,8402.037524999985,8197.401416666653,7980.127841666645,8604.405091666651,8829.803741666645,8828.301191666647,8629.708499999973,8418.89049166664,8828.84929999998,8893.744175000003,8891.459783333336,8688.263611111115,8696.778516666667,8889.596908333342,7898.648941666674,7530.376208333337,6918.556249999998,6711.942941666666,7898.123891666666,-506.7482555548578,-308.071733333433,-191.92047583335918,5130.469683333315,6285.067608333333,6699.5180166666305,7176.72968333333,1715.0340833333612,3532.880308333311,-509.58124998959755,-303.8200000001011,-186.90641666659022,5047.1894999999795,6185.3105,6591.978833333296,7121.568166666668,1672.8283333333604,3429.057666666639,1369.2807500003105,844.4886833406114,266.69470000556765,28.56536666938736,1232.7139333363011,8601.951666666657,8414.30733333332,8194.380833333316,7970.90749999998,8606.231499999989,8827.889833333309,8824.114833333313,8634.536999999977,8423.603666666639,8824.872166666646,8904.367833333337,8888.145000000004,8696.693833333338,8679.257333333338,8897.137166666671,7897.504500000003,7530.709833333333,6920.501833333334,6709.396333333333,7894.166333333336,-504.9503833229712,-309.51616666676614,-191.70313333327778,5097.479833333313,6168.3115,6632.547333333297,7147.549499999999,1689.080166666694,3455.5026666666386
probeCountTime-3_50,10000,-11.060045827218996,945.2028083340251,1363.4065541665536,8515.458899999983,8817.260591666669,8943.17184166667,9029.222466666657,6269.249841666719,7782.739224999934,1369.6848833335318,844.3887875068943,264.27438000525717,32.11475166983868,1233.1599675030302,8628.895316666658,8514.27789999999,8455.970408333316,8506.106216666658,8628.471324999991,8939.407666666657,8938.264399999995,8938.270491666666,8943.56955833333,8935.756833333324,9003.956291666656,9003.417083333341,9023.76236666667,9028.333975000003,9004.72833333333,7898.956358333332,7539.262774999997,6994.762666666666,6858.2077666666655,7898.360108333335,-13.806510827294108,894.1102958340088,1326.05404249989,8631.460516666662,8994.637216666672,9139.202091666653,9259.973524999998,6244.115033333383,7798.00895833327,-13.148741652933943,948.6110000006943,1371.213783333373,8484.325333333325,8797.3685,8900.23466666666,9005.010000000002,6219.300166666704,7767.343499999941,1369.478950000242,845.402933340292,263.221833338357,33.04931666984499,1233.2648833363132,8619.105999999994,8497.82966666666,8434.692833333324,8469.669166666657,8617.347666666661,8923.314499999995,8918.948999999993,8900.916833333327,8902.983333333328,8919.00366666666,8990.961166666668,8979.693333333333,9004.358166666667,9001.197166666667,8984.553000000002,7899.339999999999,7535.854333333334,6979.842,6839.856333333334,7900.091,-15.087316652900773,893.3564166673377,1332.2241000000329,8598.60316666666,8983.842333333334,9097.214666666658,9235.243000000002,6193.280000000034,7777.471499999939
probeCountTime-4_10,10000,898.0822725100306,2364.305941668031,3015.2292599997827,8047.50475,8552.204499999998,8717.857275000006,8905.652249999996,7446.855758333318,8099.753600000021,1421.7425500010631,897.8655558433828,897.4018925100517,897.8327691767292,969.0283700069143,8047.460825,8047.407199999996,8047.5034,8047.363899999999,8047.437337278108,8717.796449999994,8717.8108,8717.71775,8717.765424999998,8717.685199999994,8905.653425000004,8905.635833333334,8905.8641,8905.637500000004,8905.57490000001,7698.432625000002,7751.741649999998,7751.6549749999995,7751.576649999997,7698.810874999999,890.2969777878166,2230.9501958347087,2812.4837074997754,8047.47595,8552.064274999992,8717.818249999997,8905.618675,8023.814549999989,8808.586299999999,891.2950416798487,2383.8528333347003,3089.3474666665466,7960.615500000008,8504.479500000005,8681.358999999991,8879.89999999999,7414.437499999977,8095.448000000025,1422.2583666678283,891.0836000130195,890.3788166789345,890.1519666796198,968.8278333408748,7960.873500000008,7959.886500000007,7961.091500000009,7960.749500000007,7959.317000000008,8680.12399999999,8681.653999999993,8683.285999999991,8681.519999999991,8681.045999999993,8878.55999999999,8878.334999999992,8879.759999999991,8879.32499999999,8879.53999999999,7662.918500000001,7721.0155,7718.9225,7722.629500000001,7661.822000000001,881.5486166797646,2230.7195000013767,2874.753783333211,7959.078000000009,8505.264000000005,8680.504999999992,8879.51999999999,7955.066333333314,8844.597000000003
probeCountTime-4_100,10000,-564.2684333328597,-123.89058333365992,110.05024999992365,7242.023666666639,8021.157833333334,8261.863499999974,8498.405499999999,3759.7271666667198,5890.713833333242,1422.3722500009526,197.61598333760566,-374.0324166665155,-491.43460000153993,967.7635166733319,8166.008666666649,7818.129499999975,7462.139166666639,7121.622833333306,8151.162499999981,8442.301999999972,8434.751166666638,8190.50249999997,8041.837999999969,8446.71766666664,8548.251333333334,8539.717499999999,8340.962666666666,8346.574333333332,8539.274333333333,7646.985166666666,6959.919499999999,5942.805,5598.511999999999,7643.702000000001,-565.6279333328439,-151.73083333365452,76.9439166665952,7244.068166666643,8034.452,8308.934833333307,8543.116,3743.101000000051,5867.484166666578,-565.7928333220501,-124.39008333366044,93.20041666677828,7212.346333333309,7942.874000000001,8179.718999999972,8459.817166666668,3681.0633333333876,5787.9438333332455,1422.1388333343891,195.57791667071734,-372.6241999993828,-491.8771500011677,969.1975000068385,8145.481833333316,7814.019999999975,7461.298999999973,7143.9973333333055,8137.092833333314,8431.090833333305,8430.971333333306,8168.021999999969,7993.233999999968,8412.673666666638,8527.857666666665,8520.404166666665,8325.570166666665,8297.241833333332,8538.393166666667,7645.796166666666,6966.5835,5924.232,5605.614666666666,7651.390833333334,-566.25256665561,-150.67066666698506,52.32316666677852,7182.643999999978,7977.271500000001,8213.815833333307,8507.075166666666,3665.8468333333844,5797.534833333244
probeCountTime-4_150,10000,-518.7674666659175,-239.790916666799,-90.51938333334067,6266.263833333307,7189.626833333333,7530.861166666631,7938.646333333333,2578.360333333387,4616.843666666611,1421.9678500008488,197.23465000469747,-374.72278333287625,-492.5492500013117,967.5880833407927,8131.339666666648,7777.554999999975,7420.112666666639,7056.5704999999725,8144.721499999981,8337.602999999972,8331.132666666637,8017.866166666633,7688.396333333298,8332.89949999997,8393.131499999998,8383.675500000001,8114.114999999999,8101.504,8414.090166666669,7646.375000000001,6972.552833333332,5951.911999999998,5620.589166666667,7649.986666666666,-521.745883332593,-252.9315833334665,-101.23295000000698,6250.88283333331,7208.199333333333,7565.954499999962,7898.961666666667,2584.727500000053,4607.7334999999475,-522.3624666559708,-238.12091666680163,-81.79103333321225,6148.407833333318,7120.4113333333335,7462.537499999975,7818.686666666667,2563.2178333333836,4533.2353333332985,1421.9311833343115,198.40940000469473,-371.582516666742,-494.38623333481723,968.0924833402646,8133.996999999982,7795.9306666666425,7421.218166666639,7035.527499999972,8131.564166666649,8334.53299999997,8346.150666666637,7999.347499999966,7668.674999999965,8343.251999999973,8389.062833333333,8387.506166666664,8057.527666666666,8087.213333333332,8405.338166666666,7640.414833333333,6963.995,5937.1798333333345,5594.099666666667,7655.962500000001,-519.4912833228042,-252.61825000013343,-100.65929999987725,6134.0454999999865,7128.533666666667,7437.530999999968,7844.174999999999,2561.123166666716,4511.208999999966
probeCountTime-4_200,10000,-450.968999999168,-257.3133333333835,-141.2280166666934,5293.062166666643,6431.018,6882.935833333298,7297.551333333334,1866.0116666666993,3710.2414999999796,1422.064416667597,194.01363333804676,-372.03531666683125,-490.6456666681751,968.568733340075,8141.325833333314,7779.183333333307,7415.658666666639,7007.170166666639,8133.17899999998,8311.672333333301,8315.873833333302,7957.687333333299,7579.382833333295,8324.620333333305,8369.695166666666,8380.926000000001,8048.281833333334,8046.1315,8357.000666666669,7650.015333333333,6974.207999999999,5939.944,5621.146333333333,7648.936333333334,-447.28501666580456,-262.68958333338213,-154.3002666666883,5298.147666666646,6416.3043333333335,6858.379166666633,7294.874833333332,1856.2015000000317,3692.8493333333136,-455.2837166563811,-255.46658333338576,-154.22453333323773,5231.632833333304,6348.3460000000005,6721.762166666644,7238.537000000001,1807.9061666666967,3584.4744999999907,1422.5271333343098,195.6770833376214,-373.8170999997096,-492.509966667743,967.2729000068205,8132.701999999981,7776.447833333309,7397.325499999972,7024.842499999972,8121.143333333315,8329.489999999969,8326.368333333303,7953.227499999964,7601.341499999962,8307.028833333303,8372.735166666667,8357.2125,8024.916500000001,8055.759333333334,8367.9645,7648.614166666666,6972.9788333333345,5948.335000000001,5605.903666666667,7642.549166666666,-449.1156833230723,-266.1650833333807,-158.10373333321175,5227.885333333306,6317.844833333334,6724.232833333312,7236.298000000001,1819.2566666666974,3573.8681666666585
probeCountTime-4_250,10000,-390.3451833324849,-245.01299999999225,-162.5810833333283,4537.967499999981,5753.146833333334,6170.934999999965,6701.159833333334,1414.5130000000138,2993.0579999999936,1422.2126500009776,195.91298333813344,-376.1350833331316,-493.3760333346791,969.4400333403473,8125.813499999981,7778.568999999975,7396.046166666639,7040.683499999973,8130.935666666646,8307.333166666634,8292.678666666638,7951.195999999965,7578.832833333295,8317.065999999968,8344.250999999997,8371.851999999997,8005.80133333333,8015.620166666662,8345.498499999998,7650.449666666666,6967.983833333334,5943.810166666665,5600.197166666667,7641.360833333333,-391.47829999917917,-245.68916666665777,-169.46244999999448,4547.672499999983,5730.2675,6222.833666666632,6681.097833333333,1406.8115000000132,2977.8749999999955,-391.9573833236952,-237.63249999999607,-150.51966666655792,4429.02666666665,5616.212833333334,6067.820999999966,6630.595,1414.8601666666827,2876.307166666662,1422.3146666676594,198.28436667097634,-374.46106666632124,-494.3474500011845,969.351266673634,8145.825833333315,7786.577166666642,7395.640666666639,7032.341666666641,8128.622166666647,8319.950499999966,8294.162499999968,7944.851666666631,7576.085666666628,8312.54499999997,8351.967666666664,8359.86183333333,8022.272999999997,8021.102166666664,8379.123499999996,7649.190833333333,6976.448333333334,5949.1985,5598.612000000001,7652.9145,-393.35336665690943,-247.0819999999924,-164.68214999989092,4449.149999999986,5655.972000000001,6146.402333333299,6634.019666666666,1416.3111666666832,2900.298999999996
probeCountTime-4_300,10000,-340.25219999926134,-221.3954166666343,-155.73011666664797,3907.2598333333144,5133.833,5588.868166666637,6200.711666666667,1101.093000000004,2456.9391666666684,1421.7986500011382,193.4768333376331,-374.7826333334603,-491.93311666819136,968.5672333405411,8128.970833333316,7793.173833333307,7392.7118333333065,7045.645499999973,8130.296166666648,8310.805166666636,8309.132833333302,7963.7691666666315,7588.43749999996,8309.087666666635,8351.087666666663,8333.259666666661,8015.701666666664,8006.28783333333,8348.841166666663,7646.7615000000005,6973.3263333333325,5954.7505,5597.943833333334,7641.7586666666675,-340.6667666659307,-224.75699999996806,-156.40691666665185,3907.235999999982,5132.361166666667,5626.350499999971,6217.669833333333,1115.9273333333372,2503.3925000000004,-337.43531665747577,-217.42541666663595,-156.33256666656533,3820.271166666643,5039.670000000001,5461.10899999997,6093.464166666668,1073.7405000000033,2346.513166666661,1422.141966667674,196.59270000445565,-375.53219999963574,-491.4853500013757,968.7688000075738,8139.060833333314,7796.562666666642,7403.347999999973,7025.672833333307,8135.141833333314,8312.7558333333,8306.096666666634,7961.898999999964,7549.958666666628,8308.661666666634,8359.547499999997,8345.285166666663,8021.228999999997,8037.02733333333,8360.493499999997,7642.675666666667,6974.447999999999,5947.3386666666665,5597.719,7641.952166666668,-339.1993999907234,-225.78241666663274,-166.47084999989318,3823.0459999999775,4950.276833333334,5524.85649999997,6049.529,1096.9198333333375,2363.624166666661
probeCountTime-4_50,10000,-408.2632999974141,421.23758333339146,834.9668166668447,8331.90533333332,8698.081000000002,8848.881833333324,8951.377333333334,5784.737833333385,7437.655499999916,1422.1914666677767,194.1236833377812,-374.10858333325,-494.2752166679069,968.2427166733921,8318.87483333332,8165.705499999984,8135.2009999999855,8302.451666666653,8326.761833333323,8782.500499999987,8770.560999999987,8839.08799999999,8854.055999999991,8770.612166666655,8866.8375,8860.564999999999,8935.898,8957.289166666666,8859.939,7652.742333333333,6994.350333333334,6127.636333333334,5919.1925,7662.566833333333,-409.35859999739534,367.19925000004827,754.4889833334983,8420.844833333324,8856.754166666666,9043.631499999985,9167.731166666668,5757.492833333381,7478.693666666584,-405.3414333209189,426.6981666667213,842.3000166670255,8271.143999999987,8657.635499999999,8790.95716666666,8918.443166666668,5723.350166666695,7413.271166666584,1422.1285526326024,195.46976667123573,-376.2703333332937,-490.71598333476186,972.1082166738788,8320.298499999988,8135.649333333317,8086.611333333318,8259.811166666654,8327.513166666653,8717.825333333321,8738.720833333322,8788.776166666657,8797.671999999991,8730.013333333321,8834.133833333331,8832.922166666665,8902.3545,8924.439666666667,8833.9845,7655.325666666667,6991.695,6088.138333333333,5890.6875,7652.078333333334,-408.1362166537398,366.06741666671746,757.9550833336965,8362.05349999999,8828.6295,8970.47783333332,9137.042666666666,5695.232000000026,7429.070333333252
purePeriodic-15,8601.40000000001,-891.4822166653737,-721.9675000000675,-635.3077333333679,5987.749999999957,8479.67500000001,8534.0365,8547.807500000008,3246.4506666667057,5333.779666666587,-885.2787666653649,-891.4384166653738,-891.4168499987069,-891.1882833320398,-890.4157333320375,8405.085,8388.726499999999,8372.348,8356.913499999997,8406.291500000001,8535.429,8535.1105,8535.640000000001,8535.637000000002,8535.511500000002,8547.59500000001,8547.21250000001,8547.680000000011,8547.215000000011,8547.49250000001,7815.245000000007,7583.530000000008,7302.415000000006,7223.110000000007,7823.420000000007,-891.5990333320402,-722.9996666667331,-637.1774500000331,6174.837999999958,8495.14250000001,8535.1735,8547.92000000001,3435.863333333374,5432.706999999919,-891.1590497047171,-722.0245833334008,-640.3079167000884,5915.230999999949,8475.51250000001,8536.944000000001,8546.22250000001,3286.780000000048,5265.5406666666,-885.0628497047094,-891.0140830380503,-891.0540830380498,-890.7908163713824,-889.6651163713782,8388.354499999998,8369.940499999999,8351.515,8330.2115,8393.082499999999,8537.997500000001,8536.139500000001,8537.783500000003,8536.6345,8537.264500000001,8546.14250000001,8546.750000000011,8546.12250000001,8547.12750000001,8546.832500000008,7759.957500000009,7484.590000000007,7170.605000000007,7067.522500000006,7750.655000000007,-891.3119163713836,-723.0471666667333,-641.0400167000416,6103.597499999952,8494.27000000001,8537.4745,8546.570000000009,3508.5213333333813,5362.954333333265
purePeriodic-23,9088.59999999999,-580.5230166658275,-468.24383333326676,-408.2587166666312,5515.359333333274,6480.739333333296,6770.8824999999615,7455.497999999957,152.56016666665073,909.8213333333317,-576.8654666658186,-580.0970333324932,-580.5123666658276,-580.5225166658277,-579.4345499991571,8648.13483333333,8593.618999999995,8525.57516666666,8478.586333333325,8655.980833333328,8893.7635,8896.833499999999,8876.922999999999,8854.071499999998,8897.564999999997,8967.913,8965.0805,8955.402499999998,8953.140499999998,8967.1295,7338.629666666678,6657.849666666678,6016.393333333343,5787.439166666677,7308.128833333343,-580.6736833324944,-469.3479166666004,-408.99783333329816,5707.414666666604,6608.054333333296,6958.622999999961,7956.872999999968,190.3681666666552,1049.1966666666608,-580.2595998077531,-468.29016666660016,-411.6068000229126,5609.32816666662,6420.729166666625,6690.869999999952,7375.028499999956,156.74749999998403,947.9263333333323,-576.3410498077436,-580.0436164744191,-580.1942331410863,-580.2300664744198,-578.8499664744141,8621.074999999997,8554.65416666666,8481.59683333333,8428.645833333328,8621.45133333333,8881.591999999999,8879.217499999997,8858.451,8842.996499999996,8878.493999999999,8953.007,8948.770499999999,8935.161,8934.474499999998,8949.528499999999,7126.013666666668,6383.811000000001,5649.662666666667,5464.663500000001,7130.889999999999,-580.4101331410865,-469.26774999993376,-412.58501668957973,5812.304333333282,6586.114666666626,6891.5444999999545,7803.669499999966,179.1864999999868,985.197666666663
purePeriodic-3,3000.700000000002,1593.3113500072538,2840.501500000195,2931.5167500000603,2994.217499999999,3000.700000000002,2996.4869999999987,2997.146499999999,2989.2024999999985,2994.046999999999,1593.8479500072478,1593.5276166739193,1593.2875500072532,1593.4303166739196,1593.2737166739234,2994.1969999999988,2994.2614999999987,2994.078499999999,2994.168999999999,2994.129499999999,2996.466999999999,2996.434999999999,2996.4649999999992,2996.3689999999992,2996.499999999999,2997.0719999999988,2997.099999999999,2996.9874999999993,2997.110499999999,2997.028999999999,2986.4169999999976,2986.440999999997,2986.3054999999977,2986.083499999997,2986.2634999999977,1593.3418166739193,2840.8862500001965,2932.0371000000605,2994.0744999999984,3000.700000000002,2996.3984999999993,2997.1114999999995,2988.9239999999986,2993.9384999999993,1599.0468710839962,2840.904166666862,2933.7278999332375,2994.152499999999,3000.700000000002,2996.5374999999995,2997.1374999999994,2988.9139999999984,2993.9689999999987,1599.440404417376,1598.821837750654,1599.1777044173605,1599.5046710840584,1599.3698544173774,2994.2514999999985,2994.1879999999983,2994.220499999999,2994.1229999999987,2994.2259999999987,2996.4754999999996,2996.4554999999996,2996.3729999999996,2996.459999999999,2996.5769999999993,2997.0994999999994,2997.093999999999,2997.1434999999997,2997.1064999999994,2997.107499999999,2986.359499999997,2986.3514999999975,2986.5449999999973,2986.263999999997,2986.7864999999974,1599.573071083997,2840.881250000196,2933.977016599916,2994.269499999999,3000.700000000002,2996.466499999999,2997.1994999999997,2988.867999999998,2994.0054999999993
purePeriodic-31,9323.799999999996,-430.326983332749,-345.69958333329237,-300.8522499999812,1753.37183333331,5077.8654999999735,6440.730833333296,6791.4168333332955,241.21883333330985,603.6133333333589,-427.3374833327389,-430.37614999941576,-430.3493666660823,-430.37673333274927,-427.91018333274087,8540.585666666662,8424.990166666661,8322.630333333329,8226.725166666658,8536.735999999995,8968.401333333328,8966.457166666663,8920.922166666662,8879.85483333333,8965.83066666666,9051.70433333333,9058.413999999997,9028.597333333331,9018.313166666663,9053.413333333332,6327.3349999999955,5138.299166666666,4001.214166666663,3720.942833333328,6269.727833333329,-430.56759999941613,-346.65666666662594,-301.85843333331485,1712.7234999999762,5388.384833333303,6583.957166666627,7090.568666666631,264.60916666664315,669.3881666666919,-430.1913165238264,-346.03149999995907,-302.8887000170011,1630.136333333309,5711.034499999974,6309.1569999999465,6710.336166666633,244.78433333330977,579.593666666691,-427.1717665238161,-430.16416652382634,-430.1685998571597,-430.2564498571599,-428.31901652382004,8472.746166666659,8329.088499999989,8210.089499999987,8096.616499999986,8463.848499999991,8934.871333333323,8943.293499999992,8889.993166666658,8837.007166666657,8939.944499999994,9042.227499999997,9034.250499999998,9005.770999999999,9003.511333333332,9038.566333333332,6089.9115,4886.571833333333,3713.468666666667,3509.0206666666672,6045.033833333333,-430.3577998571598,-346.86299999995936,-304.77665001700154,1630.1559999999754,6018.800999999973,6591.123833333279,7023.125999999967,259.4251666666427,661.5206666666907
purePeriodic-46,9544.299999999996,-289.62571666633,-231.15141666664982,-199.39728333331382,897.0093333333318,1455.8296666666663,2617.1198333333127,4696.164666666653,248.19266666664896,551.6855000000204,-287.8516666663242,-288.8414666663272,-289.61911666633,-289.63474999966326,-288.4428833329916,7944.509333333301,7646.700499999963,7311.549833333292,7149.118833333293,7931.031333333301,8790.392333333313,8792.106333333313,8674.722166666645,8593.042666666646,8799.863833333315,8978.98233333333,8972.200333333329,8885.990999999995,8882.174333333327,8969.76133333333,4186.253666666661,2565.5703333333277,1640.2776666666641,1439.3693333333308,4138.784666666661,-289.83334999966365,-231.88466666665002,-201.49378333331393,1040.4401666666588,1953.2394999999924,2679.2544999999764,4789.991333333318,250.83933333331552,604.4935000000232,-289.5287332368219,-231.00541666664978,-201.47283334477584,954.1611666666571,2075.053333333329,2383.415333333316,5234.451999999986,260.8929999999827,539.8026666666873,-287.67359990348297,-288.85026657015277,-289.4828499034886,-289.5004165701553,-288.20843323681623,7806.637333333309,7459.479833333304,7120.33199999997,6868.962999999969,7806.832333333308,8741.15466666665,8720.71616666665,8580.411166666647,8484.278833333312,8735.961999999983,8937.348666666663,8942.651666666663,8849.196999999996,8847.744333333329,8942.953999999998,3952.9016666666666,2397.609333333334,1554.3428333333336,1356.9178333333336,3923.651333333334,-289.7171165701555,-232.08549999998337,-202.52041667810946,1059.534999999986,2302.7169999999933,2597.68349999998,5425.535333333319,264.6786666666492,581.8808333333561
purePeriodic-57,9632.5,-233.34479999976332,-185.07291666665944,-159.30798333332152,797.0233333333399,1258.4928333333335,1459.5973333333402,2888.076833333327,214.96199999998854,523.5341666666861,-231.86834999975864,-233.2680833330964,-233.35796666643003,-233.35044999976333,-232.80613333309566,7308.736666666624,6844.136333333292,6343.562666666626,5980.4889999999605,7263.385666666623,8533.646666666642,8537.445666666641,8305.097666666637,8188.488333333302,8534.37566666664,8817.205499999996,8795.811166666665,8684.393499999998,8671.422166666664,8810.208666666664,3012.6881666666627,1572.7570000000023,915.2491666666675,742.3785000000005,2953.287333333329,-233.50358333309677,-186.26141666665967,-160.96663333332188,925.878333333334,1425.0059999999992,1813.5816666666633,2963.9178333333284,212.59949999998872,556.4401666666882,-233.2968665888638,-185.1849999999928,-160.89873334257265,808.3101666666688,1220.4673333333342,1888.6461666666626,2701.3846666666614,233.53433333332046,521.7646666666826,-231.77311658885927,-233.21341658886365,-233.21856658886372,-233.21766658886366,-232.87566658886303,7123.412833333301,6614.049666666635,6139.910499999971,5702.009999999972,7109.422166666633,8448.888166666644,8435.019166666645,8197.314499999975,8027.811166666637,8442.774166666644,8734.185833333331,8733.154833333328,8552.207999999995,8573.139999999996,8731.651166666663,2775.1901666666663,1420.5218333333332,813.207,693.0086666666667,2734.022,-233.46796658886404,-185.91949999999295,-162.12233334257292,918.4766666666618,1381.1821666666665,2140.9159999999893,2943.426999999993,231.94699999998724,543.3653333333506
purePeriodic-67,9687.09999999999,-198.5005333331406,-156.60149999999865,-134.37514999999354,718.912333333343,1021.9188333333358,1435.0030000000033,1636.7611666666653,190.8784999999928,492.36616666667794,-197.27761666647166,-198.5111666664737,-198.4789833331404,-198.47563333314042,-198.0982666664728,6567.91166666663,5879.573499999969,5308.268499999971,4818.015333333303,6519.911999999962,8262.559166666646,8262.159333333311,8030.54816666664,7838.501499999973,8261.518499999978,8598.198666666662,8577.674333333327,8398.61266666666,8372.609166666662,8595.76983333333,2195.5611666666664,1003.2743333333345,562.5526666666669,480.40550000000013,2146.3751666666667,-198.73128333314048,-157.68866666666557,-135.61276666666038,834.3400000000039,1273.4993333333343,1561.7633333333326,2038.4753333333292,186.32716666665962,506.5428333333455,-198.42429993345274,-156.74108333333203,-135.58178334119026,748.6546666666746,1019.6345000000025,1269.8238333333434,1698.370166666666,203.4573333333241,490.8276666666781,-197.20593326678377,-198.36886660011933,-198.405533266786,-198.4073666001193,-198.16818326678535,6431.037999999969,5749.6611666666395,5194.078166666639,4708.188166666636,6399.514833333302,8074.656833333302,8069.608499999969,7778.579833333301,7508.385333333298,8097.602833333303,8491.255666666662,8468.163499999995,8252.458999999997,8258.587499999996,8469.223499999996,2002.6901666666668,931.7868333333333,521.8546666666667,464.9111666666667,1969.657,-198.6038499334526,-157.6131666666656,-136.92223334119063,838.1291666666693,1283.984666666668,1513.1053333333368,2020.5971666666642,201.01299999999085,500.40350000001206
